day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;884900;INTARIAN_PEPPER_ROOT;13874.0;15.0;;;;;13892.0;10.0;13893.0;10.0;13895.0;9.0;13883.0;0.0
1;885000;ASH_COATED_OSMIUM;9987.0;12.0;9986.0;26.0;9985.0;28.0;10003.0;12.0;10006.0;28.0;;;9995.0;0.0
1;885000;INTARIAN_PEPPER_ROOT;13878.0;8.0;13875.0;12.0;13874.0;20.0;13892.0;8.0;;;;;13885.0;0.0
1;885100;ASH_COATED_OSMIUM;9987.0;13.0;9986.0;12.0;9985.0;20.0;10003.0;13.0;10004.0;26.0;10006.0;20.0;9995.0;0.0
1;885100;INTARIAN_PEPPER_ROOT;13874.0;20.0;;;;;13893.0;12.0;13895.0;18.0;13896.0;20.0;13883.5;0.0
1;885200;ASH_COATED_OSMIUM;9987.0;13.0;9986.0;28.0;9985.0;29.0;10003.0;13.0;10006.0;29.0;;;9995.0;0.0
1;885200;INTARIAN_PEPPER_ROOT;13878.0;12.0;13877.0;20.0;13874.0;19.0;13893.0;12.0;13896.0;19.0;;;13885.5;0.0
1;885300;ASH_COATED_OSMIUM;9987.0;10.0;9986.0;27.0;9985.0;27.0;10003.0;10.0;10006.0;27.0;;;9995.0;0.0
1;885300;INTARIAN_PEPPER_ROOT;13878.0;8.0;13876.0;9.0;13874.0;18.0;13893.0;8.0;13895.0;10.0;13896.0;18.0;13885.5;0.0
1;885400;ASH_COATED_OSMIUM;9987.0;12.0;9985.0;22.0;9984.0;20.0;10003.0;12.0;10005.0;20.0;;;9995.0;0.0
1;885400;INTARIAN_PEPPER_ROOT;13878.0;8.0;13877.0;22.0;13874.0;23.0;13893.0;8.0;13896.0;23.0;;;13885.5;0.0
1;885500;ASH_COATED_OSMIUM;9986.0;10.0;9985.0;30.0;9984.0;25.0;10002.0;10.0;10005.0;25.0;;;9994.0;0.0
1;885500;INTARIAN_PEPPER_ROOT;13875.0;18.0;;;;;13893.0;8.0;13894.0;21.0;13896.0;18.0;13884.0;0.0
1;885600;ASH_COATED_OSMIUM;9987.0;15.0;9985.0;5.0;9985.0;11.0;10005.0;23.0;;;;;9996.0;0.0
1;885600;INTARIAN_PEPPER_ROOT;13878.0;12.0;13877.0;11.0;13875.0;16.0;13893.0;12.0;;;;;13885.5;0.0
1;885700;ASH_COATED_OSMIUM;9987.0;10.0;9986.0;24.0;9984.0;26.0;10003.0;10.0;10005.0;26.0;;;9995.0;0.0
1;885700;INTARIAN_PEPPER_ROOT;13878.0;8.0;13877.0;9.0;13875.0;24.0;13893.0;8.0;13894.0;22.0;13897.0;24.0;13885.5;0.0
1;885800;ASH_COATED_OSMIUM;9984.0;24.0;;;;;10002.0;13.0;;;;;9993.0;0.0
1;885800;INTARIAN_PEPPER_ROOT;13878.0;8.0;;;;;13893.0;8.0;;;;;13885.5;0.0
1;885900;ASH_COATED_OSMIUM;9987.0;10.0;;;;;10006.0;29.0;;;;;9996.5;0.0
1;885900;INTARIAN_PEPPER_ROOT;13878.0;10.0;13877.0;22.0;13875.0;19.0;13893.0;10.0;13897.0;19.0;;;13885.5;0.0
1;886000;ASH_COATED_OSMIUM;9987.0;12.0;9986.0;22.0;9985.0;29.0;10003.0;12.0;10006.0;29.0;;;9995.0;0.0
1;886000;INTARIAN_PEPPER_ROOT;13890.0;3.0;13879.0;10.0;13876.0;11.0;13893.0;10.0;13896.0;8.0;13897.0;19.0;13891.5;0.0
1;886100;ASH_COATED_OSMIUM;9988.0;15.0;9986.0;28.0;9985.0;24.0;10004.0;15.0;10006.0;24.0;;;9996.0;0.0
1;886100;INTARIAN_PEPPER_ROOT;13879.0;10.0;13876.0;11.0;13875.0;24.0;13894.0;10.0;13896.0;19.0;13897.0;24.0;13886.5;0.0
1;886200;ASH_COATED_OSMIUM;9988.0;15.0;9986.0;12.0;9985.0;22.0;10004.0;15.0;10005.0;11.0;10006.0;22.0;9996.0;0.0
1;886200;INTARIAN_PEPPER_ROOT;13875.0;25.0;;;;;13894.0;10.0;13895.0;12.0;13896.0;9.0;13884.5;0.0
1;886300;ASH_COATED_OSMIUM;9987.0;12.0;9986.0;29.0;9985.0;20.0;9997.0;4.0;10006.0;20.0;;;9992.0;0.0
1;886300;INTARIAN_PEPPER_ROOT;13875.0;18.0;;;;;13894.0;11.0;;;;;13884.5;0.0
1;886400;ASH_COATED_OSMIUM;9987.0;13.0;9986.0;27.0;9985.0;30.0;10003.0;13.0;10006.0;30.0;;;9995.0;0.0
1;886400;INTARIAN_PEPPER_ROOT;13875.0;17.0;;;;;13894.0;8.0;13895.0;20.0;13896.0;9.0;13884.5;0.0
1;886500;ASH_COATED_OSMIUM;9987.0;13.0;9986.0;11.0;9985.0;29.0;10006.0;29.0;;;;;9996.5;0.0
1;886500;INTARIAN_PEPPER_ROOT;13876.0;17.0;;;;;13894.0;10.0;;;;;13885.0;0.0
1;886600;ASH_COATED_OSMIUM;9987.0;12.0;9986.0;26.0;9985.0;21.0;9993.0;9.0;10006.0;21.0;;;9990.0;0.0
1;886600;INTARIAN_PEPPER_ROOT;13879.0;8.0;13876.0;18.0;;;;;;;;;13879.0;0.0
1;886700;ASH_COATED_OSMIUM;9985.0;21.0;;;;;10003.0;10.0;10004.0;12.0;10004.0;24.0;9994.0;0.0
1;886700;INTARIAN_PEPPER_ROOT;13879.0;12.0;13878.0;11.0;13876.0;25.0;13898.0;25.0;;;;;13888.5;0.0
1;886800;ASH_COATED_OSMIUM;9987.0;10.0;9986.0;10.0;9985.0;22.0;10003.0;10.0;10005.0;27.0;10006.0;22.0;9995.0;0.0
1;886800;INTARIAN_PEPPER_ROOT;13876.0;25.0;;;;;13894.0;10.0;13897.0;25.0;13898.0;25.0;13885.0;0.0
1;886900;ASH_COATED_OSMIUM;;;;;;;10006.0;27.0;;;;;10006.0;0.0
1;886900;INTARIAN_PEPPER_ROOT;13879.0;9.0;;;;;13894.0;9.0;13897.0;8.0;13897.0;12.0;13886.5;0.0
1;887000;ASH_COATED_OSMIUM;9985.0;23.0;;;;;10004.0;12.0;10005.0;22.0;10006.0;23.0;9994.5;0.0
1;887000;INTARIAN_PEPPER_ROOT;13891.0;4.0;13880.0;11.0;13879.0;16.0;13894.0;11.0;13895.0;18.0;13898.0;22.0;13892.5;0.0
1;887100;ASH_COATED_OSMIUM;9987.0;14.0;;;;;10003.0;14.0;10004.0;23.0;10006.0;22.0;9995.0;0.0
1;887100;INTARIAN_PEPPER_ROOT;;;;;;;13889.0;7.0;;;;;13889.0;0.0
1;887200;ASH_COATED_OSMIUM;9987.0;13.0;9986.0;15.0;9985.0;25.0;10006.0;25.0;;;;;9996.5;0.0
1;887200;INTARIAN_PEPPER_ROOT;13880.0;9.0;13879.0;8.0;13876.0;21.0;13895.0;9.0;13896.0;21.0;13898.0;21.0;13887.5;0.0
1;887300;ASH_COATED_OSMIUM;9987.0;10.0;9986.0;20.0;9985.0;21.0;10003.0;10.0;10006.0;21.0;;;9995.0;0.0
1;887300;INTARIAN_PEPPER_ROOT;13880.0;10.0;13878.0;11.0;13876.0;19.0;13895.0;10.0;13897.0;22.0;13898.0;19.0;13887.5;0.0
1;887400;ASH_COATED_OSMIUM;9984.0;22.0;;;;;10003.0;14.0;;;;;9993.5;0.0
1;887400;INTARIAN_PEPPER_ROOT;13880.0;9.0;;;;;13895.0;9.0;13896.0;21.0;13898.0;17.0;13887.5;0.0
1;887500;ASH_COATED_OSMIUM;9987.0;15.0;;;;;10006.0;25.0;;;;;9996.5;0.0
1;887500;INTARIAN_PEPPER_ROOT;13877.0;17.0;;;;;13895.0;8.0;;;;;13886.0;0.0
1;887600;ASH_COATED_OSMIUM;9997.0;9.0;9988.0;14.0;9987.0;12.0;;;;;;;9997.0;0.0
1;887600;INTARIAN_PEPPER_ROOT;13880.0;9.0;13878.0;8.0;13877.0;20.0;;;;;;;13880.0;0.0
1;887700;ASH_COATED_OSMIUM;9988.0;14.0;9987.0;15.0;9985.0;30.0;10004.0;14.0;10005.0;22.0;10006.0;30.0;9996.0;0.0
1;887700;INTARIAN_PEPPER_ROOT;13880.0;11.0;13877.0;16.0;;;13899.0;16.0;;;;;13889.5;0.0
1;887800;ASH_COATED_OSMIUM;9987.0;12.0;9986.0;10.0;9985.0;21.0;10006.0;21.0;;;;;9996.5;0.0
1;887800;INTARIAN_PEPPER_ROOT;13880.0;12.0;13879.0;9.0;13877.0;18.0;13895.0;12.0;13897.0;10.0;13899.0;18.0;13887.5;0.0
1;887900;ASH_COATED_OSMIUM;9987.0;11.0;9986.0;23.0;9985.0;21.0;10003.0;11.0;10006.0;21.0;;;9995.0;0.0
1;887900;INTARIAN_PEPPER_ROOT;13880.0;11.0;13878.0;11.0;13877.0;18.0;13895.0;11.0;13897.0;16.0;13899.0;18.0;13887.5;0.0
1;888000;ASH_COATED_OSMIUM;9988.0;11.0;9987.0;25.0;9985.0;28.0;9993.0;6.0;10004.0;11.0;10006.0;28.0;9990.5;0.0
1;888000;INTARIAN_PEPPER_ROOT;13881.0;12.0;;;;;13899.0;20.0;;;;;13890.0;0.0
1;888100;ASH_COATED_OSMIUM;9988.0;12.0;9987.0;11.0;9985.0;23.0;10004.0;12.0;;;;;9996.0;0.0
1;888100;INTARIAN_PEPPER_ROOT;13877.0;18.0;;;;;13896.0;12.0;13897.0;17.0;13899.0;18.0;13886.5;0.0
1;888200;ASH_COATED_OSMIUM;9988.0;13.0;9986.0;22.0;;;10004.0;13.0;;;;;9996.0;0.0
1;888200;INTARIAN_PEPPER_ROOT;13877.0;18.0;;;;;13896.0;10.0;13897.0;10.0;13898.0;11.0;13886.5;0.0
1;888300;ASH_COATED_OSMIUM;9988.0;13.0;9987.0;11.0;9985.0;27.0;9997.0;2.0;10000.0;30.0;10004.0;13.0;9992.5;0.0
1;888300;INTARIAN_PEPPER_ROOT;13881.0;9.0;13878.0;11.0;13877.0;24.0;13896.0;9.0;13897.0;9.0;13899.0;24.0;13888.5;0.0
1;888400;ASH_COATED_OSMIUM;9988.0;11.0;9985.0;20.0;;;10004.0;11.0;10006.0;20.0;;;9996.0;0.0
1;888400;INTARIAN_PEPPER_ROOT;13881.0;11.0;13877.0;18.0;;;13899.0;18.0;;;;;13890.0;0.0
1;888500;ASH_COATED_OSMIUM;9985.0;26.0;;;;;10004.0;13.0;10006.0;26.0;;;9994.5;0.0
1;888500;INTARIAN_PEPPER_ROOT;13881.0;8.0;13879.0;11.0;13878.0;15.0;13896.0;8.0;13897.0;25.0;13899.0;15.0;13888.5;0.0
1;888600;ASH_COATED_OSMIUM;9988.0;12.0;9987.0;22.0;9986.0;29.0;10004.0;12.0;;;;;9996.0;0.0
1;888600;INTARIAN_PEPPER_ROOT;13878.0;25.0;;;;;13896.0;9.0;13897.0;15.0;13900.0;25.0;13887.0;0.0
1;888700;ASH_COATED_OSMIUM;9989.0;14.0;9987.0;11.0;9986.0;26.0;10005.0;14.0;;;;;9997.0;0.0
1;888700;INTARIAN_PEPPER_ROOT;13881.0;12.0;13879.0;24.0;13878.0;17.0;;;;;;;13881.0;0.0
1;888800;ASH_COATED_OSMIUM;9988.0;13.0;9987.0;10.0;9986.0;20.0;10004.0;13.0;10006.0;29.0;10007.0;20.0;9996.0;0.0
1;888800;INTARIAN_PEPPER_ROOT;13881.0;10.0;;;;;13896.0;10.0;13897.0;10.0;13900.0;15.0;13888.5;0.0
1;888900;ASH_COATED_OSMIUM;9989.0;15.0;9988.0;14.0;9986.0;23.0;10007.0;23.0;;;;;9998.0;0.0
1;888900;INTARIAN_PEPPER_ROOT;13878.0;15.0;;;;;13896.0;8.0;13899.0;21.0;13900.0;15.0;13887.0;0.0
1;889000;ASH_COATED_OSMIUM;9989.0;10.0;9987.0;14.0;9986.0;30.0;10005.0;10.0;10006.0;22.0;10007.0;30.0;9997.0;0.0
1;889000;INTARIAN_PEPPER_ROOT;13882.0;8.0;13881.0;8.0;13878.0;17.0;13896.0;8.0;13899.0;24.0;13900.0;17.0;13889.0;0.0
1;889100;ASH_COATED_OSMIUM;9986.0;23.0;;;;;9998.0;4.0;9999.0;21.0;10005.0;12.0;9992.0;0.0
1;889100;INTARIAN_PEPPER_ROOT;13882.0;8.0;13881.0;19.0;13878.0;22.0;13897.0;8.0;;;;;13889.5;0.0
1;889200;ASH_COATED_OSMIUM;9989.0;15.0;9987.0;28.0;9986.0;30.0;10005.0;15.0;10007.0;30.0;;;9997.0;0.0
1;889200;INTARIAN_PEPPER_ROOT;13882.0;8.0;13881.0;21.0;13878.0;16.0;13897.0;8.0;13900.0;16.0;;;13889.5;0.0
1;889300;ASH_COATED_OSMIUM;9988.0;13.0;9987.0;14.0;9986.0;22.0;10004.0;13.0;10006.0;14.0;10007.0;22.0;9996.0;0.0
1;889300;INTARIAN_PEPPER_ROOT;13882.0;12.0;13880.0;19.0;13878.0;16.0;13897.0;12.0;13900.0;16.0;;;13889.5;0.0
1;889400;ASH_COATED_OSMIUM;9988.0;14.0;;;;;10004.0;14.0;10005.0;22.0;10007.0;22.0;9996.0;0.0
1;889400;INTARIAN_PEPPER_ROOT;13882.0;11.0;;;;;13897.0;11.0;;;;;13889.5;0.0
1;889500;ASH_COATED_OSMIUM;9989.0;12.0;9987.0;15.0;9986.0;29.0;10005.0;12.0;10006.0;24.0;10007.0;29.0;9997.0;0.0
1;889500;INTARIAN_PEPPER_ROOT;13882.0;12.0;13881.0;20.0;13879.0;25.0;;;;;;;13882.0;0.0
1;889600;ASH_COATED_OSMIUM;9989.0;15.0;9987.0;24.0;9986.0;21.0;10005.0;15.0;10007.0;21.0;;;9997.0;0.0
1;889600;INTARIAN_PEPPER_ROOT;13882.0;11.0;13880.0;12.0;13879.0;22.0;13897.0;11.0;13899.0;18.0;13901.0;22.0;13889.5;0.0
1;889700;ASH_COATED_OSMIUM;9987.0;20.0;;;;;10005.0;15.0;10007.0;28.0;10008.0;20.0;9996.0;0.0
1;889700;INTARIAN_PEPPER_ROOT;13882.0;8.0;13881.0;8.0;13879.0;15.0;13897.0;8.0;13899.0;8.0;13901.0;15.0;13889.5;0.0
1;889800;ASH_COATED_OSMIUM;9989.0;10.0;;;;;10005.0;10.0;10006.0;20.0;10007.0;29.0;9997.0;0.0
1;889800;INTARIAN_PEPPER_ROOT;13882.0;12.0;;;;;13901.0;18.0;;;;;13891.5;0.0
1;889900;ASH_COATED_OSMIUM;9987.0;25.0;;;;;10006.0;15.0;10007.0;23.0;10008.0;25.0;9996.5;0.0
1;889900;INTARIAN_PEPPER_ROOT;13882.0;10.0;13881.0;9.0;13879.0;19.0;13885.0;3.0;13897.0;25.0;13901.0;19.0;13883.5;0.0
1;890000;ASH_COATED_OSMIUM;9990.0;11.0;9988.0;15.0;9987.0;22.0;10006.0;11.0;10007.0;28.0;10008.0;22.0;9998.0;0.0
1;890000;INTARIAN_PEPPER_ROOT;13879.0;24.0;;;;;13897.0;10.0;13900.0;11.0;13900.0;8.0;13888.0;0.0
1;890100;ASH_COATED_OSMIUM;9987.0;24.0;;;;;10006.0;11.0;10007.0;15.0;10008.0;24.0;9996.5;0.0
1;890100;INTARIAN_PEPPER_ROOT;13883.0;9.0;13880.0;8.0;13880.0;12.0;13898.0;9.0;13901.0;25.0;;;13890.5;0.0
1;890200;ASH_COATED_OSMIUM;9987.0;24.0;;;;;10006.0;10.0;10007.0;23.0;10008.0;24.0;9996.5;0.0
1;890200;INTARIAN_PEPPER_ROOT;13883.0;10.0;13881.0;18.0;13879.0;15.0;13898.0;10.0;13901.0;15.0;;;13890.5;0.0
1;890300;ASH_COATED_OSMIUM;9990.0;15.0;;;;;10006.0;15.0;10007.0;15.0;10008.0;22.0;9998.0;0.0
1;890300;INTARIAN_PEPPER_ROOT;13883.0;12.0;13881.0;19.0;13879.0;16.0;13901.0;16.0;;;;;13892.0;0.0
1;890400;ASH_COATED_OSMIUM;9990.0;13.0;9988.0;15.0;9987.0;23.0;10006.0;13.0;10007.0;12.0;10008.0;23.0;9998.0;0.0
1;890400;INTARIAN_PEPPER_ROOT;;;;;;;13898.0;10.0;13899.0;12.0;13901.0;19.0;13898.0;0.0
1;890500;ASH_COATED_OSMIUM;9987.0;26.0;;;;;10006.0;10.0;10007.0;22.0;10008.0;26.0;9996.5;0.0
1;890500;INTARIAN_PEPPER_ROOT;13883.0;10.0;13881.0;15.0;13880.0;15.0;13898.0;10.0;13901.0;15.0;;;13890.5;0.0
1;890600;ASH_COATED_OSMIUM;9990.0;15.0;9988.0;20.0;9987.0;22.0;10006.0;15.0;10008.0;22.0;;;9998.0;0.0
1;890600;INTARIAN_PEPPER_ROOT;13883.0;10.0;13881.0;12.0;13880.0;21.0;13898.0;10.0;13899.0;8.0;13902.0;21.0;13890.5;0.0
1;890700;ASH_COATED_OSMIUM;9990.0;11.0;9989.0;15.0;9987.0;26.0;10008.0;26.0;;;;;9999.0;0.0
1;890700;INTARIAN_PEPPER_ROOT;13883.0;8.0;13882.0;19.0;13880.0;23.0;13898.0;8.0;13902.0;23.0;;;13890.5;0.0
1;890800;ASH_COATED_OSMIUM;9988.0;29.0;;;;;10009.0;29.0;;;;;9998.5;0.0
1;890800;INTARIAN_PEPPER_ROOT;13880.0;23.0;;;;;13898.0;10.0;13899.0;10.0;13899.0;12.0;13889.0;0.0
1;890900;ASH_COATED_OSMIUM;9990.0;12.0;9988.0;28.0;9987.0;23.0;10008.0;23.0;;;;;9999.0;0.0
1;890900;INTARIAN_PEPPER_ROOT;13883.0;11.0;13881.0;10.0;13880.0;22.0;13898.0;11.0;13899.0;9.0;13902.0;22.0;13890.5;0.0
1;891000;ASH_COATED_OSMIUM;9990.0;15.0;;;;;10006.0;15.0;;;;;9998.0;0.0
1;891000;INTARIAN_PEPPER_ROOT;13884.0;11.0;13881.0;17.0;13880.0;23.0;13898.0;11.0;;;;;13891.0;0.0
1;891100;ASH_COATED_OSMIUM;9990.0;15.0;9988.0;29.0;9987.0;29.0;10006.0;15.0;10008.0;29.0;;;9998.0;0.0
1;891100;INTARIAN_PEPPER_ROOT;13880.0;16.0;;;;;13899.0;12.0;;;;;13889.5;0.0
1;891200;ASH_COATED_OSMIUM;9990.0;10.0;9989.0;20.0;9988.0;21.0;10009.0;21.0;;;;;9999.5;0.0
1;891200;INTARIAN_PEPPER_ROOT;13884.0;10.0;13883.0;12.0;13880.0;19.0;13899.0;10.0;;;;;13891.5;0.0
1;891300;ASH_COATED_OSMIUM;9990.0;15.0;9989.0;11.0;9988.0;26.0;10006.0;15.0;10007.0;23.0;10009.0;26.0;9998.0;0.0
1;891300;INTARIAN_PEPPER_ROOT;13884.0;10.0;13883.0;10.0;13880.0;21.0;13899.0;10.0;;;;;13891.5;0.0
1;891400;ASH_COATED_OSMIUM;9990.0;13.0;9989.0;30.0;9987.0;27.0;10006.0;13.0;10008.0;27.0;;;9998.0;0.0
1;891400;INTARIAN_PEPPER_ROOT;13884.0;12.0;;;;;13899.0;12.0;13901.0;8.0;13901.0;25.0;13891.5;0.0
1;891500;ASH_COATED_OSMIUM;;;;;;;10006.0;12.0;10008.0;27.0;10009.0;22.0;10006.0;0.0
1;891500;INTARIAN_PEPPER_ROOT;13884.0;12.0;13882.0;20.0;13881.0;15.0;13899.0;12.0;13902.0;15.0;;;13891.5;0.0
1;891600;ASH_COATED_OSMIUM;9990.0;10.0;9989.0;14.0;9988.0;27.0;10006.0;10.0;;;;;9998.0;0.0
1;891600;INTARIAN_PEPPER_ROOT;13884.0;11.0;13882.0;11.0;13881.0;23.0;13903.0;23.0;;;;;13893.5;0.0
1;891700;ASH_COATED_OSMIUM;9988.0;21.0;;;;;;;;;;;9988.0;0.0
1;891700;INTARIAN_PEPPER_ROOT;13884.0;10.0;;;;;13899.0;10.0;13901.0;10.0;13901.0;24.0;13891.5;0.0
1;891800;ASH_COATED_OSMIUM;9988.0;29.0;;;;;10007.0;14.0;10008.0;26.0;10009.0;29.0;9997.5;0.0
1;891800;INTARIAN_PEPPER_ROOT;13895.0;7.0;13892.0;10.0;13884.0;10.0;13899.0;10.0;13901.0;11.0;13903.0;19.0;13897.0;0.0
1;891900;ASH_COATED_OSMIUM;9991.0;11.0;9990.0;14.0;9988.0;22.0;10007.0;11.0;10008.0;25.0;10009.0;22.0;9999.0;0.0
1;891900;INTARIAN_PEPPER_ROOT;13884.0;11.0;13883.0;9.0;13881.0;17.0;13899.0;11.0;13900.0;12.0;13903.0;17.0;13891.5;0.0
1;892000;ASH_COATED_OSMIUM;9988.0;25.0;;;;;10007.0;15.0;10008.0;21.0;10009.0;25.0;9997.5;0.0
1;892000;INTARIAN_PEPPER_ROOT;13881.0;18.0;;;;;13899.0;12.0;13901.0;11.0;13901.0;21.0;13890.0;0.0
1;892100;ASH_COATED_OSMIUM;9991.0;14.0;;;;;10007.0;14.0;10009.0;14.0;10010.0;20.0;9999.0;0.0
1;892100;INTARIAN_PEPPER_ROOT;13885.0;9.0;13883.0;9.0;13881.0;20.0;13900.0;9.0;;;;;13892.5;0.0
1;892200;ASH_COATED_OSMIUM;9991.0;12.0;9990.0;22.0;9989.0;27.0;10010.0;27.0;;;;;10000.5;0.0
1;892200;INTARIAN_PEPPER_ROOT;13889.0;11.0;13886.0;22.0;13881.0;25.0;13903.0;25.0;;;;;13896.0;0.0
1;892300;ASH_COATED_OSMIUM;9989.0;27.0;;;;;10007.0;12.0;10009.0;20.0;10010.0;27.0;9998.0;0.0
1;892300;INTARIAN_PEPPER_ROOT;13885.0;9.0;13882.0;24.0;13881.0;23.0;13903.0;23.0;;;;;13894.0;0.0
1;892400;ASH_COATED_OSMIUM;9991.0;15.0;;;;;10007.0;15.0;10008.0;11.0;10009.0;29.0;9999.0;0.0
1;892400;INTARIAN_PEPPER_ROOT;13885.0;9.0;;;;;13900.0;9.0;13901.0;22.0;13903.0;22.0;13892.5;0.0
1;892500;ASH_COATED_OSMIUM;9991.0;14.0;9990.0;23.0;9989.0;28.0;10007.0;14.0;;;;;9999.0;0.0
1;892500;INTARIAN_PEPPER_ROOT;13885.0;9.0;13883.0;9.0;13882.0;18.0;;;;;;;13885.0;0.0
1;892600;ASH_COATED_OSMIUM;9991.0;13.0;;;;;10007.0;13.0;10008.0;15.0;10009.0;26.0;9999.0;0.0
1;892600;INTARIAN_PEPPER_ROOT;13885.0;9.0;13883.0;24.0;13882.0;19.0;13900.0;9.0;13904.0;19.0;;;13892.5;0.0
1;892700;ASH_COATED_OSMIUM;9990.0;14.0;9989.0;13.0;9988.0;30.0;10006.0;14.0;10007.0;13.0;10009.0;30.0;9998.0;0.0
1;892700;INTARIAN_PEPPER_ROOT;13885.0;9.0;13883.0;8.0;13882.0;22.0;13900.0;9.0;13903.0;10.0;13904.0;22.0;13892.5;0.0
1;892800;ASH_COATED_OSMIUM;9990.0;12.0;9989.0;8.0;9988.0;25.0;10006.0;12.0;;;;;9998.0;0.0
1;892800;INTARIAN_PEPPER_ROOT;13885.0;10.0;13883.0;19.0;13882.0;25.0;13904.0;25.0;;;;;13894.5;0.0
1;892900;ASH_COATED_OSMIUM;9990.0;15.0;;;;;10006.0;15.0;10007.0;21.0;10009.0;30.0;9998.0;0.0
1;892900;INTARIAN_PEPPER_ROOT;13897.0;5.0;13882.0;17.0;;;;;;;;;13897.0;0.0
1;893000;ASH_COATED_OSMIUM;9990.0;15.0;9988.0;15.0;9987.0;20.0;10006.0;15.0;10007.0;15.0;10008.0;20.0;9998.0;0.0
1;893000;INTARIAN_PEPPER_ROOT;13886.0;10.0;13883.0;10.0;13882.0;15.0;13904.0;15.0;;;;;13895.0;0.0
1;893100;ASH_COATED_OSMIUM;9990.0;13.0;9988.0;28.0;9987.0;24.0;10006.0;13.0;10008.0;24.0;;;9998.0;0.0
1;893100;INTARIAN_PEPPER_ROOT;13886.0;12.0;13885.0;9.0;13882.0;18.0;13901.0;12.0;;;;;13893.5;0.0
1;893200;ASH_COATED_OSMIUM;9990.0;10.0;9989.0;27.0;9988.0;29.0;10006.0;10.0;10009.0;29.0;;;9998.0;0.0
1;893200;INTARIAN_PEPPER_ROOT;;;;;;;13901.0;9.0;13902.0;25.0;13904.0;25.0;13901.0;0.0
1;893300;ASH_COATED_OSMIUM;9987.0;23.0;;;;;10006.0;10.0;10007.0;28.0;10008.0;23.0;9996.5;0.0
1;893300;INTARIAN_PEPPER_ROOT;13886.0;10.0;;;;;13904.0;25.0;;;;;13895.0;0.0
1;893400;ASH_COATED_OSMIUM;9990.0;14.0;9989.0;10.0;9987.0;30.0;10006.0;14.0;;;;;9998.0;0.0
1;893400;INTARIAN_PEPPER_ROOT;13886.0;9.0;13883.0;12.0;13882.0;17.0;13901.0;9.0;13903.0;8.0;13904.0;17.0;13893.5;0.0
1;893500;ASH_COATED_OSMIUM;9987.0;30.0;;;;;10006.0;15.0;10007.0;10.0;10007.0;12.0;9996.5;0.0
1;893500;INTARIAN_PEPPER_ROOT;13883.0;25.0;;;;;13901.0;10.0;13903.0;10.0;13903.0;10.0;13892.0;0.0
1;893600;ASH_COATED_OSMIUM;9989.0;10.0;9988.0;24.0;9987.0;24.0;10005.0;10.0;10008.0;24.0;;;9997.0;0.0
1;893600;INTARIAN_PEPPER_ROOT;13886.0;12.0;13884.0;25.0;13883.0;18.0;13905.0;18.0;;;;;13895.5;0.0
1;893700;ASH_COATED_OSMIUM;9990.0;10.0;9988.0;12.0;9987.0;30.0;10008.0;30.0;;;;;9999.0;0.0
1;893700;INTARIAN_PEPPER_ROOT;13890.0;11.0;13889.0;9.0;13888.0;8.0;13901.0;11.0;13904.0;25.0;13905.0;21.0;13895.5;0.0
1;893800;ASH_COATED_OSMIUM;9987.0;26.0;;;;;10006.0;13.0;10007.0;29.0;10008.0;26.0;9996.5;0.0
1;893800;INTARIAN_PEPPER_ROOT;13886.0;10.0;13884.0;16.0;13883.0;17.0;13901.0;10.0;13905.0;17.0;;;13893.5;0.0
1;893900;ASH_COATED_OSMIUM;9990.0;11.0;9989.0;14.0;9987.0;29.0;10008.0;29.0;;;;;9999.0;0.0
1;893900;INTARIAN_PEPPER_ROOT;13886.0;10.0;;;;;13901.0;10.0;13904.0;22.0;13905.0;16.0;13893.5;0.0
1;894000;ASH_COATED_OSMIUM;9990.0;11.0;9989.0;10.0;9988.0;27.0;9999.0;5.0;10006.0;11.0;10008.0;28.0;9994.5;0.0
1;894000;INTARIAN_PEPPER_ROOT;13883.0;18.0;;;;;13901.0;12.0;13903.0;8.0;13905.0;18.0;13892.0;0.0
1;894100;ASH_COATED_OSMIUM;9990.0;10.0;;;;;10006.0;10.0;;;;;9998.0;0.0
1;894100;INTARIAN_PEPPER_ROOT;13887.0;10.0;13885.0;9.0;13883.0;25.0;13902.0;10.0;13903.0;21.0;13905.0;25.0;13894.5;0.0
1;894200;ASH_COATED_OSMIUM;9990.0;15.0;9988.0;30.0;9987.0;24.0;10006.0;15.0;10008.0;24.0;;;9998.0;0.0
1;894200;INTARIAN_PEPPER_ROOT;13883.0;18.0;;;;;13902.0;10.0;13903.0;16.0;13904.0;11.0;13892.5;0.0
1;894300;ASH_COATED_OSMIUM;9988.0;20.0;;;;;10000.0;2.0;10002.0;15.0;10006.0;13.0;9994.0;0.0
1;894300;INTARIAN_PEPPER_ROOT;13887.0;8.0;13884.0;19.0;13883.0;19.0;13902.0;8.0;;;;;13894.5;0.0
1;894400;ASH_COATED_OSMIUM;9987.0;22.0;;;;;10006.0;15.0;10007.0;26.0;10008.0;22.0;9996.5;0.0
1;894400;INTARIAN_PEPPER_ROOT;13887.0;11.0;13884.0;10.0;13883.0;15.0;13902.0;11.0;;;;;13894.5;0.0
