day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;815800;INTARIAN_PEPPER_ROOT;11809.0;4;11806.0;17;;;11822.0;9;11825.0;17;;;11815.5;0.0
-1;815900;ASH_COATED_OSMIUM;9988.0;7;9985.0;25;;;10004.0;7;10006.0;25;;;9996.0;0.0
-1;815900;INTARIAN_PEPPER_ROOT;11819.0;2;11809.0;11;11807.0;22;11825.0;18;;;;;11822.0;0.0
-1;816000;ASH_COATED_OSMIUM;9989.0;7;;;;;10005.0;10;10007.0;25;;;9997.0;0.0
-1;816000;INTARIAN_PEPPER_ROOT;11810.0;7;11807.0;11;;;11822.0;10;11825.0;10;;;11816.0;0.0
-1;816100;ASH_COATED_OSMIUM;9988.0;11;9985.0;19;;;10004.0;8;;;;;9996.0;0.0
-1;816100;INTARIAN_PEPPER_ROOT;11810.0;6;11807.0;19;;;11825.0;20;;;;;11817.5;0.0
-1;816200;ASH_COATED_OSMIUM;;;9985.0;20;;;10004.0;8;10006.0;20;;;9998.5;0.0
-1;816200;INTARIAN_PEPPER_ROOT;11810.0;6;11807.0;18;;;11823.0;9;11826.0;18;;;11816.5;0.0
-1;816300;ASH_COATED_OSMIUM;9987.0;12;;;;;10003.0;14;10006.0;18;;;9995.0;0.0
-1;816300;INTARIAN_PEPPER_ROOT;11810.0;9;11807.0;20;;;11826.0;23;;;;;11818.0;0.0
-1;816400;ASH_COATED_OSMIUM;9987.0;9;9985.0;14;;;;;;;;;9987.0;0.0
-1;816400;INTARIAN_PEPPER_ROOT;11810.0;10;11807.0;19;;;11823.0;8;;;;;11816.5;0.0
-1;816500;ASH_COATED_OSMIUM;9987.0;9;;;;;10003.0;8;10005.0;23;;;9995.0;0.0
-1;816500;INTARIAN_PEPPER_ROOT;11810.0;6;11807.0;14;;;11823.0;6;;;;;11816.5;0.0
-1;816600;ASH_COATED_OSMIUM;9986.0;12;9984.0;13;;;10002.0;13;10005.0;18;;;9994.0;0.0
-1;816600;INTARIAN_PEPPER_ROOT;11807.0;17;;;;;11823.0;6;11826.0;13;;;11815.0;0.0
-1;816700;ASH_COATED_OSMIUM;9986.0;10;9983.0;21;;;10002.0;9;;;;;9994.0;0.0
-1;816700;INTARIAN_PEPPER_ROOT;11810.0;11;11807.0;12;;;11823.0;10;11826.0;13;;;11816.5;0.0
-1;816800;ASH_COATED_OSMIUM;9986.0;11;9984.0;20;;;10002.0;11;10005.0;20;;;9994.0;0.0
-1;816800;INTARIAN_PEPPER_ROOT;11810.0;10;11807.0;16;;;11823.0;12;11826.0;18;;;11816.5;0.0
-1;816900;ASH_COATED_OSMIUM;9984.0;14;;;;;10005.0;14;;;;;9994.5;0.0
-1;816900;INTARIAN_PEPPER_ROOT;11808.0;17;;;;;11823.0;11;11826.0;16;;;11815.5;0.0
-1;817000;ASH_COATED_OSMIUM;9986.0;15;;;;;9996.0;3;10005.0;17;;;9991.0;0.0
-1;817000;INTARIAN_PEPPER_ROOT;11811.0;6;11808.0;20;;;11823.0;6;11826.0;15;;;11817.0;0.0
-1;817100;ASH_COATED_OSMIUM;9986.0;10;9984.0;22;;;10002.0;7;10005.0;22;;;9994.0;0.0
-1;817100;INTARIAN_PEPPER_ROOT;11811.0;11;11808.0;18;;;11824.0;7;11826.0;16;;;11817.5;0.0
-1;817200;ASH_COATED_OSMIUM;9986.0;13;9984.0;15;;;9996.0;3;10002.0;12;;;9991.0;0.0
-1;817200;INTARIAN_PEPPER_ROOT;11811.0;10;11808.0;11;;;11827.0;16;;;;;11819.0;0.0
-1;817300;ASH_COATED_OSMIUM;;;;;;;10003.0;10;10005.0;23;;;10003.0;0.0
-1;817300;INTARIAN_PEPPER_ROOT;11811.0;9;11808.0;20;;;11824.0;10;11827.0;19;;;11817.5;0.0
-1;817400;ASH_COATED_OSMIUM;9987.0;11;9984.0;20;;;10003.0;11;;;;;9995.0;0.0
-1;817400;INTARIAN_PEPPER_ROOT;11811.0;6;11808.0;12;;;11824.0;6;;;;;11817.5;0.0
-1;817500;ASH_COATED_OSMIUM;9987.0;13;9985.0;17;;;10006.0;20;;;;;9996.5;0.0
-1;817500;INTARIAN_PEPPER_ROOT;11811.0;8;11808.0;12;;;11824.0;10;11827.0;18;;;11817.5;0.0
-1;817600;ASH_COATED_OSMIUM;9987.0;7;9985.0;24;;;10003.0;8;10006.0;26;;;9995.0;0.0
-1;817600;INTARIAN_PEPPER_ROOT;11811.0;8;11808.0;15;;;11824.0;10;11827.0;12;;;11817.5;0.0
-1;817700;ASH_COATED_OSMIUM;9984.0;17;;;;;10003.0;10;10005.0;20;;;9993.5;0.0
-1;817700;INTARIAN_PEPPER_ROOT;11808.0;12;;;;;11824.0;8;11827.0;11;;;11816.0;0.0
-1;817800;ASH_COATED_OSMIUM;9987.0;7;;;;;10003.0;12;10005.0;23;;;9995.0;0.0
-1;817800;INTARIAN_PEPPER_ROOT;11811.0;7;11808.0;18;;;11824.0;11;;;;;11817.5;0.0
-1;817900;ASH_COATED_OSMIUM;9987.0;10;9985.0;13;;;10003.0;9;10006.0;15;;;9995.0;0.0
-1;817900;INTARIAN_PEPPER_ROOT;11809.0;19;;;;;11824.0;8;11827.0;18;;;11816.5;0.0
-1;818000;ASH_COATED_OSMIUM;9987.0;7;9985.0;25;;;10003.0;10;10006.0;21;;;9995.0;0.0
-1;818000;INTARIAN_PEPPER_ROOT;11812.0;10;11809.0;14;;;11824.0;10;11827.0;12;;;11818.0;0.0
-1;818100;ASH_COATED_OSMIUM;9987.0;10;;;;;10006.0;15;;;;;9996.5;0.0
-1;818100;INTARIAN_PEPPER_ROOT;11812.0;8;;;;;11825.0;10;11827.0;13;;;11818.5;0.0
-1;818200;ASH_COATED_OSMIUM;9988.0;10;9985.0;23;;;10004.0;10;10006.0;20;;;9996.0;0.0
-1;818200;INTARIAN_PEPPER_ROOT;11812.0;10;;;;;11825.0;9;11828.0;20;;;11818.5;0.0
-1;818300;ASH_COATED_OSMIUM;9985.0;22;;;;;10006.0;20;;;;;9995.5;0.0
-1;818300;INTARIAN_PEPPER_ROOT;11812.0;4;11809.0;16;;;11825.0;8;11828.0;13;;;11818.5;0.0
-1;818400;ASH_COATED_OSMIUM;9988.0;8;9985.0;18;;;10004.0;9;10006.0;20;;;9996.0;0.0
-1;818400;INTARIAN_PEPPER_ROOT;11816.0;8;11812.0;8;;;11825.0;7;11828.0;20;;;11820.5;0.0
-1;818500;ASH_COATED_OSMIUM;9988.0;8;9985.0;16;;;10004.0;7;10006.0;18;;;9996.0;0.0
-1;818500;INTARIAN_PEPPER_ROOT;11812.0;5;11809.0;16;;;11825.0;6;11828.0;15;;;11818.5;0.0
-1;818600;ASH_COATED_OSMIUM;9988.0;12;9985.0;21;;;10004.0;11;10006.0;19;;;9996.0;0.0
-1;818600;INTARIAN_PEPPER_ROOT;11812.0;8;11809.0;18;;;11825.0;9;;;;;11818.5;0.0
-1;818700;ASH_COATED_OSMIUM;9988.0;13;9985.0;23;;;10006.0;21;;;;;9997.0;0.0
-1;818700;INTARIAN_PEPPER_ROOT;11812.0;6;11809.0;13;;;11825.0;6;11828.0;16;;;11818.5;0.0
-1;818800;ASH_COATED_OSMIUM;9988.0;9;9986.0;16;;;10004.0;8;10007.0;16;;;9996.0;0.0
-1;818800;INTARIAN_PEPPER_ROOT;11812.0;9;;;;;11825.0;7;11828.0;11;;;11818.5;0.0
-1;818900;ASH_COATED_OSMIUM;9988.0;10;9985.0;23;;;10006.0;22;;;;;9997.0;0.0
-1;818900;INTARIAN_PEPPER_ROOT;11812.0;9;11810.0;17;;;11828.0;18;;;;;11820.0;0.0
-1;819000;ASH_COATED_OSMIUM;9988.0;9;9985.0;18;;;10004.0;8;10006.0;20;;;9996.0;0.0
-1;819000;INTARIAN_PEPPER_ROOT;11813.0;9;;;;;11825.0;8;11828.0;18;;;11819.0;0.0
-1;819100;ASH_COATED_OSMIUM;9993.0;4;9985.0;26;;;10006.0;24;;;;;9999.5;0.0
-1;819100;INTARIAN_PEPPER_ROOT;11813.0;8;11810.0;21;;;11826.0;9;11828.0;15;;;11819.5;0.0
-1;819200;ASH_COATED_OSMIUM;9987.0;8;9984.0;20;;;10003.0;9;;;;;9995.0;0.0
-1;819200;INTARIAN_PEPPER_ROOT;11810.0;18;;;;;11826.0;6;11829.0;22;;;11818.0;0.0
-1;819300;ASH_COATED_OSMIUM;9987.0;9;9985.0;20;;;10003.0;9;10006.0;22;;;9995.0;0.0
-1;819300;INTARIAN_PEPPER_ROOT;11813.0;6;11810.0;15;;;11826.0;7;11829.0;16;;;11819.5;0.0
-1;819400;ASH_COATED_OSMIUM;;;;;;;10003.0;8;10005.0;16;;;10003.0;0.0
-1;819400;INTARIAN_PEPPER_ROOT;;;;;;;11826.0;8;11829.0;21;;;11826.0;0.0
-1;819500;ASH_COATED_OSMIUM;9985.0;17;;;;;10006.0;14;;;;;9995.5;0.0
-1;819500;INTARIAN_PEPPER_ROOT;11810.0;16;;;;;11815.0;6;11826.0;10;;;11812.5;0.0
-1;819600;ASH_COATED_OSMIUM;9988.0;10;9985.0;23;;;;;;;;;9988.0;0.0
-1;819600;INTARIAN_PEPPER_ROOT;11813.0;10;11810.0;20;;;11826.0;10;;;;;11819.5;0.0
-1;819700;ASH_COATED_OSMIUM;;;;;;;10004.0;13;10006.0;18;;;10004.0;0.0
-1;819700;INTARIAN_PEPPER_ROOT;11810.0;13;;;;;11826.0;7;11829.0;12;;;11818.0;0.0
-1;819800;ASH_COATED_OSMIUM;9987.0;10;9985.0;16;;;10003.0;9;10006.0;13;;;9995.0;0.0
-1;819800;INTARIAN_PEPPER_ROOT;11813.0;8;11810.0;11;;;11826.0;10;;;;;11819.5;0.0
-1;819900;ASH_COATED_OSMIUM;9984.0;16;;;;;10003.0;10;10005.0;19;;;9993.5;0.0
-1;819900;INTARIAN_PEPPER_ROOT;11813.0;11;11811.0;14;;;11826.0;8;11829.0;13;;;11819.5;0.0
-1;820000;ASH_COATED_OSMIUM;9988.0;8;9986.0;18;;;;;;;;;9988.0;0.0
-1;820000;INTARIAN_PEPPER_ROOT;11814.0;5;;;;;11826.0;8;11829.0;18;;;11820.0;0.0
-1;820100;ASH_COATED_OSMIUM;9989.0;13;9986.0;20;;;10005.0;9;10007.0;19;;;9997.0;0.0
-1;820100;INTARIAN_PEPPER_ROOT;11814.0;10;11811.0;20;;;11827.0;10;11829.0;18;;;11820.5;0.0
-1;820200;ASH_COATED_OSMIUM;9986.0;18;;;;;10005.0;14;10007.0;21;;;9995.5;0.0
-1;820200;INTARIAN_PEPPER_ROOT;11814.0;7;11811.0;14;;;11827.0;6;;;;;11820.5;0.0
-1;820300;ASH_COATED_OSMIUM;9989.0;11;;;;;10005.0;11;10008.0;24;;;9997.0;0.0
-1;820300;INTARIAN_PEPPER_ROOT;11814.0;7;11811.0;17;;;11827.0;9;11830.0;15;;;11820.5;0.0
-1;820400;ASH_COATED_OSMIUM;9989.0;9;;;;;10005.0;12;10008.0;18;;;9997.0;0.0
-1;820400;INTARIAN_PEPPER_ROOT;11814.0;11;11811.0;13;;;11827.0;10;11830.0;14;;;11820.5;0.0
-1;820500;ASH_COATED_OSMIUM;9987.0;21;;;;;10005.0;11;10008.0;20;;;9996.0;0.0
-1;820500;INTARIAN_PEPPER_ROOT;11814.0;7;;;;;11830.0;18;;;;;11822.0;0.0
-1;820600;ASH_COATED_OSMIUM;9989.0;8;;;;;10005.0;6;10008.0;16;;;9997.0;0.0
-1;820600;INTARIAN_PEPPER_ROOT;11814.0;6;11811.0;12;;;11827.0;4;11830.0;14;;;11820.5;0.0
-1;820700;ASH_COATED_OSMIUM;9987.0;26;;;;;10005.0;7;10008.0;21;;;9996.0;0.0
-1;820700;INTARIAN_PEPPER_ROOT;11814.0;8;;;;;11827.0;9;;;;;11820.5;0.0
-1;820800;ASH_COATED_OSMIUM;9990.0;8;9987.0;15;;;10006.0;8;10008.0;17;;;9998.0;0.0
-1;820800;INTARIAN_PEPPER_ROOT;11814.0;6;;;;;11827.0;6;11830.0;17;;;11820.5;0.0
-1;820900;ASH_COATED_OSMIUM;9990.0;12;;;;;10008.0;26;;;;;9999.0;0.0
-1;820900;INTARIAN_PEPPER_ROOT;11812.0;18;;;;;11827.0;8;11830.0;20;;;11819.5;0.0
-1;821000;ASH_COATED_OSMIUM;9990.0;11;9987.0;16;;;9999.0;3;10006.0;5;10008.0;17;9994.5;0.0
-1;821000;INTARIAN_PEPPER_ROOT;11812.0;13;;;;;11827.0;8;;;;;11819.5;0.0
-1;821100;ASH_COATED_OSMIUM;9990.0;8;9988.0;21;;;10009.0;23;;;;;9999.5;0.0
-1;821100;INTARIAN_PEPPER_ROOT;11815.0;7;;;;;11828.0;7;;;;;11821.5;0.0
-1;821200;ASH_COATED_OSMIUM;9990.0;11;9987.0;23;;;10008.0;22;;;;;9999.0;0.0
-1;821200;INTARIAN_PEPPER_ROOT;11815.0;8;11812.0;21;;;11828.0;10;11831.0;17;;;11821.5;0.0
-1;821300;ASH_COATED_OSMIUM;9990.0;9;9987.0;17;;;10006.0;9;10008.0;19;;;9998.0;0.0
-1;821300;INTARIAN_PEPPER_ROOT;11815.0;8;11812.0;22;;;11828.0;11;11831.0;14;;;11821.5;0.0
-1;821400;ASH_COATED_OSMIUM;9987.0;16;;;;;10006.0;11;10008.0;18;;;9996.5;0.0
-1;821400;INTARIAN_PEPPER_ROOT;11815.0;8;11812.0;14;;;11828.0;7;11831.0;14;;;11821.5;0.0
-1;821500;ASH_COATED_OSMIUM;9989.0;12;;;;;10005.0;11;10007.0;19;;;9997.0;0.0
-1;821500;INTARIAN_PEPPER_ROOT;11815.0;9;11812.0;16;;;11831.0;17;;;;;11823.0;0.0
-1;821600;ASH_COATED_OSMIUM;9986.0;17;;;;;10004.0;11;;;;;9995.0;0.0
-1;821600;INTARIAN_PEPPER_ROOT;11815.0;7;11812.0;19;;;11828.0;5;11831.0;20;;;11821.5;0.0
-1;821700;ASH_COATED_OSMIUM;9993.0;3;9988.0;13;;;10006.0;15;;;;;9999.5;0.0
-1;821700;INTARIAN_PEPPER_ROOT;11815.0;7;11812.0;14;;;11828.0;10;11831.0;15;;;11821.5;0.0
-1;821800;ASH_COATED_OSMIUM;9988.0;10;9985.0;21;;;10004.0;9;10006.0;22;;;9996.0;0.0
-1;821800;INTARIAN_PEPPER_ROOT;;;;;;;11828.0;7;11831.0;16;;;11828.0;0.0
-1;821900;ASH_COATED_OSMIUM;9988.0;13;9986.0;18;;;10004.0;13;10007.0;18;;;9996.0;0.0
-1;821900;INTARIAN_PEPPER_ROOT;11815.0;7;;;;;11828.0;10;11831.0;15;;;11821.5;0.0
-1;822000;ASH_COATED_OSMIUM;9988.0;10;9985.0;17;;;10004.0;12;10006.0;18;;;9996.0;0.0
-1;822000;INTARIAN_PEPPER_ROOT;11816.0;9;;;;;11828.0;10;;;;;11822.0;0.0
-1;822100;ASH_COATED_OSMIUM;9988.0;8;9985.0;24;;;10004.0;11;10006.0;26;;;9996.0;0.0
-1;822100;INTARIAN_PEPPER_ROOT;11816.0;8;11813.0;18;;;11829.0;8;;;;;11822.5;0.0
-1;822200;ASH_COATED_OSMIUM;9985.0;19;;;;;10004.0;11;10006.0;15;;;9994.5;0.0
-1;822200;INTARIAN_PEPPER_ROOT;11813.0;19;;;;;11829.0;8;11832.0;19;;;11821.0;0.0
-1;822300;ASH_COATED_OSMIUM;9988.0;12;9986.0;19;;;10004.0;12;10007.0;17;;;9996.0;0.0
-1;822300;INTARIAN_PEPPER_ROOT;11816.0;3;11813.0;15;;;11832.0;13;;;;;11824.0;0.0
-1;822400;ASH_COATED_OSMIUM;9988.0;10;9986.0;19;;;10004.0;9;;;;;9996.0;0.0
-1;822400;INTARIAN_PEPPER_ROOT;11816.0;11;;;;;11832.0;10;;;;;11824.0;0.0
-1;822500;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
-1;822500;INTARIAN_PEPPER_ROOT;11826.0;4;11816.0;7;;;11832.0;13;;;;;11829.0;0.0
-1;822600;ASH_COATED_OSMIUM;9994.0;4;9989.0;8;9986.0;19;10005.0;11;10007.0;20;;;9999.5;0.0
-1;822600;INTARIAN_PEPPER_ROOT;11816.0;6;;;;;11829.0;10;11832.0;11;;;11822.5;0.0
-1;822700;ASH_COATED_OSMIUM;9988.0;10;9986.0;20;;;10007.0;18;;;;;9997.5;0.0
-1;822700;INTARIAN_PEPPER_ROOT;11816.0;11;11813.0;19;;;11829.0;11;11832.0;18;;;11822.5;0.0
-1;822800;ASH_COATED_OSMIUM;9988.0;10;9986.0;17;;;10004.0;7;10007.0;16;;;9996.0;0.0
-1;822800;INTARIAN_PEPPER_ROOT;11816.0;8;11813.0;16;;;11832.0;18;;;;;11824.0;0.0
-1;822900;ASH_COATED_OSMIUM;9986.0;18;;;;;10004.0;13;;;;;9995.0;0.0
-1;822900;INTARIAN_PEPPER_ROOT;11816.0;7;;;;;11829.0;7;11832.0;14;;;11822.5;0.0
-1;823000;ASH_COATED_OSMIUM;9986.0;19;;;;;10004.0;9;10007.0;23;;;9995.0;0.0
-1;823000;INTARIAN_PEPPER_ROOT;11817.0;7;11814.0;20;;;11829.0;8;11832.0;19;;;11823.0;0.0
-1;823100;ASH_COATED_OSMIUM;;;;;;;10005.0;7;10007.0;16;;;10005.0;0.0
-1;823100;INTARIAN_PEPPER_ROOT;11817.0;8;11814.0;13;;;11832.0;13;;;;;11824.5;0.0
-1;823200;ASH_COATED_OSMIUM;9988.0;13;;;;;9998.0;4;10004.0;11;10007.0;20;9993.0;0.0
-1;823200;INTARIAN_PEPPER_ROOT;11817.0;9;11814.0;13;;;11833.0;14;;;;;11825.0;0.0
-1;823300;ASH_COATED_OSMIUM;9993.0;2;9988.0;8;;;10006.0;20;;;;;9999.5;0.0
-1;823300;INTARIAN_PEPPER_ROOT;11814.0;21;;;;;11830.0;9;;;;;11822.0;0.0
-1;823400;ASH_COATED_OSMIUM;9987.0;11;9985.0;16;;;10006.0;15;;;;;9996.5;0.0
-1;823400;INTARIAN_PEPPER_ROOT;11817.0;9;11814.0;14;;;11830.0;10;;;;;11823.5;0.0
-1;823500;ASH_COATED_OSMIUM;9987.0;11;9984.0;23;;;10003.0;11;10005.0;23;;;9995.0;0.0
-1;823500;INTARIAN_PEPPER_ROOT;11827.0;6;11817.0;8;11814.0;19;11830.0;11;11833.0;14;;;11828.5;0.0
-1;823600;ASH_COATED_OSMIUM;9987.0;11;9984.0;16;;;10003.0;13;10005.0;18;;;9995.0;0.0
-1;823600;INTARIAN_PEPPER_ROOT;11817.0;8;;;;;11830.0;5;11833.0;18;;;11823.5;0.0
-1;823700;ASH_COATED_OSMIUM;9987.0;9;9984.0;18;;;10005.0;17;;;;;9996.0;0.0
-1;823700;INTARIAN_PEPPER_ROOT;11817.0;8;11814.0;21;;;11830.0;9;11833.0;18;;;11823.5;0.0
-1;823800;ASH_COATED_OSMIUM;9987.0;11;9984.0;23;;;10003.0;10;10005.0;24;;;9995.0;0.0
-1;823800;INTARIAN_PEPPER_ROOT;11817.0;11;11814.0;18;;;11830.0;10;11833.0;18;;;11823.5;0.0
-1;823900;ASH_COATED_OSMIUM;9986.0;10;9984.0;16;;;10002.0;10;10005.0;18;;;9994.0;0.0
-1;823900;INTARIAN_PEPPER_ROOT;11817.0;10;;;;;11830.0;9;11833.0;22;;;11823.5;0.0
-1;824000;ASH_COATED_OSMIUM;9984.0;27;;;;;10002.0;10;10005.0;26;;;9993.0;0.0
-1;824000;INTARIAN_PEPPER_ROOT;11815.0;12;;;;;11830.0;7;11833.0;16;;;11822.5;0.0
-1;824100;ASH_COATED_OSMIUM;9986.0;10;9984.0;19;;;9996.0;2;10002.0;10;10005.0;19;9991.0;0.0
-1;824100;INTARIAN_PEPPER_ROOT;11818.0;8;11815.0;16;;;11831.0;9;11833.0;18;;;11824.5;0.0
-1;824200;ASH_COATED_OSMIUM;9986.0;13;9984.0;23;;;10005.0;21;;;;;9995.5;0.0
-1;824200;INTARIAN_PEPPER_ROOT;11818.0;5;11815.0;20;;;11831.0;6;11834.0;20;;;11824.5;0.0
-1;824300;ASH_COATED_OSMIUM;9986.0;10;9984.0;22;;;10002.0;7;10005.0;22;;;9994.0;0.0
-1;824300;INTARIAN_PEPPER_ROOT;11818.0;11;;;;;11831.0;9;11834.0;12;;;11824.5;0.0
-1;824400;ASH_COATED_OSMIUM;9986.0;8;9984.0;20;;;10002.0;8;;;;;9994.0;0.0
-1;824400;INTARIAN_PEPPER_ROOT;11818.0;8;;;;;11831.0;7;11834.0;25;;;11824.5;0.0
-1;824500;ASH_COATED_OSMIUM;9986.0;12;9983.0;20;;;10002.0;13;10004.0;22;;;9994.0;0.0
-1;824500;INTARIAN_PEPPER_ROOT;11818.0;8;11815.0;18;;;11831.0;6;11834.0;21;;;11824.5;0.0
-1;824600;ASH_COATED_OSMIUM;9983.0;22;;;;;10001.0;6;10004.0;22;;;9992.0;0.0
-1;824600;INTARIAN_PEPPER_ROOT;11818.0;8;11815.0;18;;;11831.0;9;11834.0;17;;;11824.5;0.0
-1;824700;ASH_COATED_OSMIUM;9985.0;10;9982.0;16;;;10003.0;16;;;;;9994.0;0.0
-1;824700;INTARIAN_PEPPER_ROOT;11815.0;21;;;;;11831.0;8;11834.0;22;;;11823.0;0.0
-1;824800;ASH_COATED_OSMIUM;9985.0;10;;;;;10001.0;11;10003.0;19;;;9993.0;0.0
-1;824800;INTARIAN_PEPPER_ROOT;11818.0;7;11815.0;18;;;11831.0;6;11834.0;17;;;11824.5;0.0
-1;824900;ASH_COATED_OSMIUM;9985.0;8;9983.0;15;;;10001.0;10;10004.0;15;;;9993.0;0.0
-1;824900;INTARIAN_PEPPER_ROOT;11816.0;12;;;;;11831.0;8;11834.0;14;;;11823.5;0.0
-1;825000;ASH_COATED_OSMIUM;9985.0;11;9983.0;21;;;10001.0;13;10004.0;18;;;9993.0;0.0
-1;825000;INTARIAN_PEPPER_ROOT;11816.0;11;;;;;11831.0;11;11834.0;13;;;11823.5;0.0
-1;825100;ASH_COATED_OSMIUM;9985.0;11;9982.0;18;;;10003.0;22;;;;;9994.0;0.0
-1;825100;INTARIAN_PEPPER_ROOT;11819.0;7;11816.0;13;;;11832.0;7;;;;;11825.5;0.0
-1;825200;ASH_COATED_OSMIUM;9985.0;12;9982.0;18;;;10001.0;9;10003.0;20;;;9993.0;0.0
-1;825200;INTARIAN_PEPPER_ROOT;11828.0;4;11819.0;8;11816.0;18;11835.0;16;;;;;11831.5;0.0
-1;825300;ASH_COATED_OSMIUM;9985.0;8;9982.0;19;;;10001.0;12;10003.0;21;;;9993.0;0.0
-1;825300;INTARIAN_PEPPER_ROOT;11819.0;8;11816.0;15;;;11832.0;9;;;;;11825.5;0.0
-1;825400;ASH_COATED_OSMIUM;9984.0;11;9982.0;22;;;10000.0;7;10003.0;20;;;9992.0;0.0
-1;825400;INTARIAN_PEPPER_ROOT;11819.0;9;11816.0;22;;;11832.0;10;11835.0;20;;;11825.5;0.0
-1;825500;ASH_COATED_OSMIUM;9985.0;11;9982.0;21;;;10001.0;9;10003.0;22;;;9993.0;0.0
-1;825500;INTARIAN_PEPPER_ROOT;11819.0;8;11816.0;13;;;11832.0;9;11835.0;13;;;11825.5;0.0
-1;825600;ASH_COATED_OSMIUM;9985.0;10;9982.0;19;;;10001.0;12;10003.0;16;;;9993.0;0.0
-1;825600;INTARIAN_PEPPER_ROOT;11829.0;5;11819.0;6;;;11832.0;7;11835.0;20;;;11830.5;0.0
-1;825700;ASH_COATED_OSMIUM;9985.0;9;9982.0;18;;;10000.0;7;10003.0;21;;;9992.5;0.0
-1;825700;INTARIAN_PEPPER_ROOT;11829.0;6;11819.0;8;;;11832.0;8;11835.0;17;;;11830.5;0.0
-1;825800;ASH_COATED_OSMIUM;9984.0;10;9982.0;18;;;10000.0;8;10003.0;13;;;9992.0;0.0
-1;825800;INTARIAN_PEPPER_ROOT;11819.0;11;11816.0;19;;;11835.0;16;;;;;11827.0;0.0
-1;825900;ASH_COATED_OSMIUM;9984.0;13;9982.0;24;;;10000.0;15;;;;;9992.0;0.0
-1;825900;INTARIAN_PEPPER_ROOT;11819.0;8;11817.0;14;;;11832.0;8;11835.0;15;;;11825.5;0.0
-1;826000;ASH_COATED_OSMIUM;9984.0;10;9982.0;19;;;10000.0;9;10003.0;17;;;9992.0;0.0
-1;826000;INTARIAN_PEPPER_ROOT;11820.0;9;;;;;11832.0;8;;;;;11826.0;0.0
-1;826100;ASH_COATED_OSMIUM;9985.0;10;;;;;10003.0;19;;;;;9994.0;0.0
-1;826100;INTARIAN_PEPPER_ROOT;11817.0;15;;;;;11833.0;8;11835.0;15;;;11825.0;0.0
-1;826200;ASH_COATED_OSMIUM;9985.0;14;9982.0;19;;;10001.0;11;10003.0;17;;;9993.0;0.0
-1;826200;INTARIAN_PEPPER_ROOT;11820.0;7;11817.0;15;;;11833.0;8;11836.0;18;;;11826.5;0.0
-1;826300;ASH_COATED_OSMIUM;9982.0;15;;;;;10000.0;12;10003.0;16;;;9991.0;0.0
-1;826300;INTARIAN_PEPPER_ROOT;11820.0;8;11817.0;19;;;11833.0;8;11836.0;16;;;11826.5;0.0
-1;826400;ASH_COATED_OSMIUM;9985.0;9;9982.0;22;;;10001.0;14;10003.0;21;;;9993.0;0.0
-1;826400;INTARIAN_PEPPER_ROOT;11820.0;9;11817.0;17;;;11833.0;7;11836.0;16;;;11826.5;0.0
-1;826500;ASH_COATED_OSMIUM;9984.0;13;9981.0;17;;;10000.0;12;10002.0;19;;;9992.0;0.0
-1;826500;INTARIAN_PEPPER_ROOT;11820.0;8;;;;;11833.0;10;11836.0;13;;;11826.5;0.0
-1;826600;ASH_COATED_OSMIUM;9984.0;10;9982.0;14;;;;;;;;;9984.0;0.0
-1;826600;INTARIAN_PEPPER_ROOT;11820.0;7;11817.0;11;;;11833.0;9;11836.0;20;;;11826.5;0.0
-1;826700;ASH_COATED_OSMIUM;9984.0;9;9982.0;24;;;10000.0;6;10003.0;24;;;9992.0;0.0
-1;826700;INTARIAN_PEPPER_ROOT;11820.0;8;11817.0;17;;;11833.0;6;11836.0;16;;;11826.5;0.0
-1;826800;ASH_COATED_OSMIUM;9984.0;7;9982.0;21;;;10000.0;11;10003.0;21;;;9992.0;0.0
-1;826800;INTARIAN_PEPPER_ROOT;11820.0;5;11817.0;14;;;11833.0;6;;;;;11826.5;0.0
-1;826900;ASH_COATED_OSMIUM;9982.0;22;;;;;10000.0;8;10003.0;18;;;9991.0;0.0
-1;826900;INTARIAN_PEPPER_ROOT;11820.0;7;11818.0;16;;;11833.0;6;11836.0;18;;;11826.5;0.0
-1;827000;ASH_COATED_OSMIUM;9985.0;8;9982.0;23;;;10001.0;11;10003.0;22;;;9993.0;0.0
-1;827000;INTARIAN_PEPPER_ROOT;11821.0;10;11818.0;18;;;11836.0;15;;;;;11828.5;0.0
-1;827100;ASH_COATED_OSMIUM;9985.0;6;9982.0;22;;;10001.0;8;10003.0;21;;;9993.0;0.0
-1;827100;INTARIAN_PEPPER_ROOT;11821.0;8;11818.0;13;;;11834.0;9;11836.0;18;;;11827.5;0.0
-1;827200;ASH_COATED_OSMIUM;9985.0;9;9982.0;17;;;10001.0;10;10003.0;17;;;9993.0;0.0
-1;827200;INTARIAN_PEPPER_ROOT;;;;;;;11837.0;16;;;;;11837.0;0.0
-1;827300;ASH_COATED_OSMIUM;9984.0;13;9982.0;24;;;10000.0;8;10003.0;21;;;9992.0;0.0
