day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;39000;INTARIAN_PEPPER_ROOT;11033;9;11030;19;;;11045;9;11048;19;;;11039.0;0.0
-1;39000;ASH_COATED_OSMIUM;9995;11;9992;23;;;10011;11;10013;23;;;10003.0;0.0
-1;39100;INTARIAN_PEPPER_ROOT;11033;12;11030;22;;;11045;12;11048;22;;;11039.0;0.0
-1;39100;ASH_COATED_OSMIUM;9995;11;9992;24;;;;;;;;;9995.0;0.0
-1;39200;INTARIAN_PEPPER_ROOT;;;;;;;11045;12;11048;24;;;11045.0;0.0
-1;39200;ASH_COATED_OSMIUM;9995;15;9992;29;;;10011;15;10013;29;;;10003.0;0.0
-1;39300;ASH_COATED_OSMIUM;9995;14;9993;27;;;10011;14;;;;;10003.0;0.0
-1;39300;INTARIAN_PEPPER_ROOT;11031;23;;;;;;;;;;;11031.0;0.0
-1;39400;INTARIAN_PEPPER_ROOT;11033;12;11031;20;;;11045;12;11048;20;;;11039.0;0.0
-1;39400;ASH_COATED_OSMIUM;9995;13;9992;30;;;10011;13;;;;;10003.0;0.0
-1;39500;ASH_COATED_OSMIUM;9992;27;;;;;10011;11;10013;27;;;10001.5;0.0
-1;39500;INTARIAN_PEPPER_ROOT;11033;10;11031;24;;;11046;10;11048;24;;;11039.5;0.0
-1;39600;INTARIAN_PEPPER_ROOT;11031;19;;;;;11041;10;11046;9;;;11036.0;0.0
-1;39600;ASH_COATED_OSMIUM;9995;13;9992;23;;;10011;13;10013;23;;;10003.0;0.0
-1;39700;ASH_COATED_OSMIUM;9995;15;9992;22;;;10011;15;10013;22;;;10003.0;0.0
-1;39700;INTARIAN_PEPPER_ROOT;11034;9;11031;17;;;11046;9;11048;17;;;11040.0;0.0
-1;39800;INTARIAN_PEPPER_ROOT;;;;;;;11049;23;;;;;11049.0;0.0
-1;39800;ASH_COATED_OSMIUM;9995;12;9992;27;;;10013;27;;;;;10004.0;0.0
-1;39900;ASH_COATED_OSMIUM;9995;11;9992;30;;;10004;2;10011;11;10013;30;9999.5;0.0
-1;39900;INTARIAN_PEPPER_ROOT;11034;10;11031;18;;;11049;18;;;;;11041.5;0.0
-1;40000;INTARIAN_PEPPER_ROOT;11034;8;;;;;11036;5;11046;8;11049;23;11035.0;0.0
-1;40000;ASH_COATED_OSMIUM;9995;15;9992;22;;;;;;;;;9995.0;0.0
-1;40100;ASH_COATED_OSMIUM;9995;10;9992;29;;;10011;10;10013;29;;;10003.0;0.0
-1;40100;INTARIAN_PEPPER_ROOT;11034;8;11031;24;;;11046;8;11049;24;;;11040.0;0.0
-1;40200;INTARIAN_PEPPER_ROOT;11034;9;11031;20;;;11046;9;11049;20;;;11040.0;0.0
-1;40200;ASH_COATED_OSMIUM;9994;15;;;;;10013;28;;;;;10003.5;0.0
-1;40300;ASH_COATED_OSMIUM;9995;12;9992;22;;;;;;;;;9995.0;0.0
-1;40300;INTARIAN_PEPPER_ROOT;11034;12;11032;23;;;11046;12;11049;23;;;11040.0;0.0
-1;40400;INTARIAN_PEPPER_ROOT;11034;8;11032;25;;;11046;8;11049;25;;;11040.0;0.0
-1;40400;ASH_COATED_OSMIUM;9992;23;;;;;10011;11;10013;23;;;10001.5;0.0
-1;40500;ASH_COATED_OSMIUM;9994;13;9991;27;;;10010;13;10012;27;;;10002.0;0.0
-1;40500;INTARIAN_PEPPER_ROOT;11032;25;;;;;11047;10;11049;25;;;11039.5;0.0
-1;40600;INTARIAN_PEPPER_ROOT;11035;10;11032;18;;;11047;10;;;;;11041.0;0.0
-1;40600;ASH_COATED_OSMIUM;9994;13;9991;24;;;10010;13;10012;24;;;10002.0;0.0
-1;40700;ASH_COATED_OSMIUM;9994;15;9992;20;;;10010;15;10013;20;;;10002.0;0.0
-1;40700;INTARIAN_PEPPER_ROOT;11035;8;11032;22;;;11047;8;11049;22;;;11041.0;0.0
-1;40800;INTARIAN_PEPPER_ROOT;11035;8;11032;16;;;11047;8;11050;16;;;11041.0;0.0
-1;40800;ASH_COATED_OSMIUM;9994;13;9991;27;;;10010;13;10012;27;;;10002.0;0.0
-1;40900;ASH_COATED_OSMIUM;9994;14;9991;26;;;10010;14;10012;26;;;10002.0;0.0
-1;40900;INTARIAN_PEPPER_ROOT;11038;9;11035;8;;;11047;8;11050;25;;;11042.5;0.0
-1;41000;INTARIAN_PEPPER_ROOT;11035;9;11032;16;;;11047;9;11050;16;;;11041.0;0.0
-1;41000;ASH_COATED_OSMIUM;;;;;;;10012;21;;;;;10012.0;0.0
-1;41100;ASH_COATED_OSMIUM;9993;15;9991;27;;;9999;7;10012;27;;;9996.0;0.0
-1;41100;INTARIAN_PEPPER_ROOT;11035;9;11032;21;;;11047;9;11050;21;;;11041.0;0.0
-1;41200;INTARIAN_PEPPER_ROOT;11035;11;;;;;11047;11;11050;18;;;11041.0;0.0
-1;41200;ASH_COATED_OSMIUM;9991;29;;;;;10010;14;;;;;10000.5;0.0
-1;41300;ASH_COATED_OSMIUM;10003;6;9991;24;;;;;;;;;10003.0;0.0
-1;41300;INTARIAN_PEPPER_ROOT;11033;15;;;;;11047;11;11050;15;;;11040.0;0.0
-1;41400;INTARIAN_PEPPER_ROOT;11035;9;;;;;11047;9;11050;15;;;11041.0;0.0
-1;41400;ASH_COATED_OSMIUM;9993;10;;;;;10009;10;10012;23;;;10001.0;0.0
-1;41500;ASH_COATED_OSMIUM;9993;14;9990;20;;;10009;14;10011;20;;;10001.0;0.0
-1;41500;INTARIAN_PEPPER_ROOT;11035;10;;;;;11048;10;11050;16;;;11041.5;0.0
-1;41600;INTARIAN_PEPPER_ROOT;11036;8;11033;24;;;11048;8;;;;;11042.0;0.0
-1;41600;ASH_COATED_OSMIUM;9990;22;;;;;10011;22;;;;;10000.5;0.0
-1;41700;ASH_COATED_OSMIUM;9992;13;9989;21;;;10008;13;10010;21;;;10000.0;0.0
-1;41700;INTARIAN_PEPPER_ROOT;11036;10;11033;17;;;11048;10;;;;;11042.0;0.0
-1;41800;INTARIAN_PEPPER_ROOT;11033;17;;;;;11048;8;11051;17;;;11040.5;0.0
-1;41800;ASH_COATED_OSMIUM;9992;13;;;;;10008;13;10010;22;;;10000.0;0.0
-1;41900;ASH_COATED_OSMIUM;9992;14;9989;21;;;10008;14;10010;21;;;10000.0;0.0
-1;41900;INTARIAN_PEPPER_ROOT;11033;19;;;;;11048;12;11051;19;;;11040.5;0.0
-1;42000;INTARIAN_PEPPER_ROOT;11036;8;11033;16;;;11051;16;;;;;11043.5;0.0
-1;42000;ASH_COATED_OSMIUM;9992;14;9990;30;;;10011;30;;;;;10001.5;0.0
-1;42100;ASH_COATED_OSMIUM;9990;21;;;;;10008;10;10011;21;;;9999.0;0.0
-1;42100;INTARIAN_PEPPER_ROOT;11036;8;;;;;11048;8;;;;;11042.0;0.0
-1;42200;INTARIAN_PEPPER_ROOT;11033;19;;;;;11048;12;11051;19;;;11040.5;0.0
-1;42200;ASH_COATED_OSMIUM;;;;;;;10008;13;10011;28;;;10008.0;0.0
-1;42300;INTARIAN_PEPPER_ROOT;11036;9;11034;18;;;11051;18;;;;;11043.5;0.0
-1;42300;ASH_COATED_OSMIUM;9992;10;9989;20;;;10008;10;10010;20;;;10000.0;0.0
-1;42400;INTARIAN_PEPPER_ROOT;11036;10;11034;23;;;11051;23;;;;;11043.5;0.0
-1;42400;ASH_COATED_OSMIUM;9992;11;9989;29;;;10008;11;10010;29;;;10000.0;0.0
-1;42500;INTARIAN_PEPPER_ROOT;11036;11;11034;23;;;11051;23;;;;;11043.5;0.0
-1;42500;ASH_COATED_OSMIUM;9989;24;;;;;10007;10;10010;24;;;9998.0;0.0
-1;42600;INTARIAN_PEPPER_ROOT;11037;11;11034;18;;;11049;11;11051;18;;;11043.0;0.0
-1;42600;ASH_COATED_OSMIUM;;;;;;;10007;15;;;;;10007.0;0.0
-1;42700;INTARIAN_PEPPER_ROOT;11040;8;11037;9;11034;22;11049;9;11051;22;;;11044.5;0.0
-1;42700;ASH_COATED_OSMIUM;9991;12;;;;;10007;12;10009;26;;;9999.0;0.0
-1;42800;INTARIAN_PEPPER_ROOT;11037;8;11034;17;;;11049;8;11052;17;;;11043.0;0.0
-1;42800;ASH_COATED_OSMIUM;9992;14;9989;30;;;10008;14;;;;;10000.0;0.0
-1;42900;INTARIAN_PEPPER_ROOT;11037;11;11034;18;;;11049;11;11052;18;;;11043.0;0.0
-1;42900;ASH_COATED_OSMIUM;9992;12;;;;;10008;12;10011;25;;;10000.0;0.0
-1;43000;INTARIAN_PEPPER_ROOT;11037;8;11034;21;;;11049;8;11052;21;;;11043.0;0.0
-1;43000;ASH_COATED_OSMIUM;9993;10;9990;23;;;10009;10;10011;23;;;10001.0;0.0
-1;43100;INTARIAN_PEPPER_ROOT;11037;8;;;;;11052;19;;;;;11044.5;0.0
-1;43100;ASH_COATED_OSMIUM;9992;15;;;;;10008;15;10011;21;;;10000.0;0.0
-1;43200;INTARIAN_PEPPER_ROOT;11037;11;11034;24;;;11052;24;;;;;11044.5;0.0
-1;43200;ASH_COATED_OSMIUM;9993;12;9990;20;;;10009;12;;;;;10001.0;0.0
-1;43300;INTARIAN_PEPPER_ROOT;11037;9;11035;20;;;11049;9;11052;20;;;11043.0;0.0
-1;43300;ASH_COATED_OSMIUM;9993;14;9990;24;;;10009;14;10011;24;;;10001.0;0.0
-1;43400;INTARIAN_PEPPER_ROOT;11037;11;11035;16;;;11052;16;;;;;11044.5;0.0
-1;43400;ASH_COATED_OSMIUM;9992;11;9990;22;;;10008;11;10011;22;;;10000.0;0.0
-1;43500;INTARIAN_PEPPER_ROOT;11035;15;;;;;11050;12;11052;15;;;11042.5;0.0
-1;43500;ASH_COATED_OSMIUM;9992;15;9990;23;;;10011;23;;;;;10001.5;0.0
-1;43600;INTARIAN_PEPPER_ROOT;11038;11;;;;;11050;11;;;;;11044.0;0.0
-1;43600;ASH_COATED_OSMIUM;9989;21;;;;;10008;14;;;;;9998.5;0.0
-1;43700;INTARIAN_PEPPER_ROOT;11047;4;11035;22;;;11050;10;;;;;11048.5;0.0
-1;43700;ASH_COATED_OSMIUM;9992;11;9989;23;;;10008;11;10010;23;;;10000.0;0.0
-1;43800;INTARIAN_PEPPER_ROOT;11038;9;11035;15;;;11050;9;11053;15;;;11044.0;0.0
-1;43800;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
-1;43900;ASH_COATED_OSMIUM;;;;;;;10010;29;;;;;10010.0;0.0
-1;43900;INTARIAN_PEPPER_ROOT;11038;10;11035;15;;;11050;10;11053;15;;;11044.0;0.0
-1;44000;ASH_COATED_OSMIUM;9989;20;;;;;;;;;;;9989.0;0.0
-1;44000;INTARIAN_PEPPER_ROOT;11038;11;11035;17;;;11050;11;11053;17;;;11044.0;0.0
-1;44100;INTARIAN_PEPPER_ROOT;11038;8;11035;24;;;11053;24;;;;;11045.5;0.0
-1;44100;ASH_COATED_OSMIUM;9991;11;9988;24;;;10007;11;10009;24;;;9999.0;0.0
-1;44200;INTARIAN_PEPPER_ROOT;11038;11;11035;20;;;11050;11;11053;20;;;11044.0;0.0
-1;44200;ASH_COATED_OSMIUM;9990;12;;;;;10009;21;;;;;9999.5;0.0
-1;44300;ASH_COATED_OSMIUM;9988;27;;;;;10007;15;10009;27;;;9997.5;0.0
-1;44300;INTARIAN_PEPPER_ROOT;11036;17;;;;;11050;12;11053;17;;;11043.0;0.0
-1;44400;ASH_COATED_OSMIUM;9991;13;9988;28;;;10009;28;;;;;10000.0;0.0
-1;44400;INTARIAN_PEPPER_ROOT;11038;8;;;;;11053;17;;;;;11045.5;0.0
-1;44500;INTARIAN_PEPPER_ROOT;11036;21;;;;;11053;21;;;;;11044.5;0.0
-1;44500;ASH_COATED_OSMIUM;9991;11;;;;;10007;11;10009;21;;;9999.0;0.0
-1;44600;INTARIAN_PEPPER_ROOT;11036;25;;;;;11051;8;11053;25;;;11043.5;0.0
-1;44600;ASH_COATED_OSMIUM;9991;12;9989;23;;;10007;12;10010;23;;;9999.0;0.0
-1;44700;ASH_COATED_OSMIUM;9992;11;9989;29;;;10008;11;10010;29;;;10000.0;0.0
-1;44700;INTARIAN_PEPPER_ROOT;11039;10;11036;23;;;;;;;;;11039.0;0.0
-1;44800;ASH_COATED_OSMIUM;9989;29;;;;;10010;29;;;;;9999.5;0.0
-1;44800;INTARIAN_PEPPER_ROOT;11039;8;11036;23;;;11051;8;11054;23;;;11045.0;0.0
-1;44900;INTARIAN_PEPPER_ROOT;11036;19;;;;;11051;8;11054;19;;;11043.5;0.0
-1;44900;ASH_COATED_OSMIUM;;;;;;;10007;14;10010;25;;;10007.0;0.0
-1;45000;INTARIAN_PEPPER_ROOT;11039;12;11036;18;;;11051;12;11054;18;;;11045.0;0.0
-1;45000;ASH_COATED_OSMIUM;9991;13;;;;;10007;13;10010;24;;;9999.0;0.0
-1;45100;ASH_COATED_OSMIUM;9991;11;9989;26;;;10007;11;10010;26;;;9999.0;0.0
-1;45100;INTARIAN_PEPPER_ROOT;11036;22;;;;;11051;9;11054;22;;;11043.5;0.0
-1;45200;ASH_COATED_OSMIUM;9992;10;9989;28;;;10008;10;10010;28;;;10000.0;0.0
-1;45200;INTARIAN_PEPPER_ROOT;11039;9;11036;21;;;11051;9;11054;21;;;11045.0;0.0
-1;45300;INTARIAN_PEPPER_ROOT;11039;12;11037;15;;;11054;15;;;;;11046.5;0.0
-1;45300;ASH_COATED_OSMIUM;9992;12;;;;;10008;12;10010;22;;;10000.0;0.0
-1;45400;INTARIAN_PEPPER_ROOT;11039;11;11037;23;;;11051;11;11054;23;;;11045.0;0.0
-1;45400;ASH_COATED_OSMIUM;9992;13;9989;21;;;10010;21;;;;;10001.0;0.0
-1;45500;ASH_COATED_OSMIUM;9989;24;;;;;10008;11;10010;24;;;9998.5;0.0
-1;45500;INTARIAN_PEPPER_ROOT;11039;12;11037;18;;;11054;18;;;;;11046.5;0.0
-1;45600;ASH_COATED_OSMIUM;9992;11;;;;;10008;11;10010;26;;;10000.0;0.0
-1;45600;INTARIAN_PEPPER_ROOT;11040;9;11037;15;;;11052;9;;;;;11046.0;0.0
-1;45700;INTARIAN_PEPPER_ROOT;11037;16;;;;;11052;12;11054;16;;;11044.5;0.0
-1;45700;ASH_COATED_OSMIUM;9992;14;9989;24;;;10008;14;10010;24;;;10000.0;0.0
-1;45800;INTARIAN_PEPPER_ROOT;11040;10;11037;18;;;11052;10;11055;18;;;11046.0;0.0
-1;45800;ASH_COATED_OSMIUM;9991;11;9989;27;;;10007;11;10010;27;;;9999.0;0.0
-1;45900;ASH_COATED_OSMIUM;9991;11;;;;;10007;11;10010;30;;;9999.0;0.0
-1;45900;INTARIAN_PEPPER_ROOT;11040;10;;;;;11052;10;11055;17;;;11046.0;0.0
-1;46000;ASH_COATED_OSMIUM;9991;11;;;;;10007;11;10010;24;;;9999.0;0.0
-1;46000;INTARIAN_PEPPER_ROOT;11040;9;11037;21;;;11052;9;;;;;11046.0;0.0
-1;46100;INTARIAN_PEPPER_ROOT;11040;11;11037;22;;;11052;11;;;;;11046.0;0.0
-1;46100;ASH_COATED_OSMIUM;9991;14;9988;23;;;10007;14;10009;23;;;9999.0;0.0
-1;46200;INTARIAN_PEPPER_ROOT;11040;9;11037;19;;;11052;9;;;;;11046.0;0.0
-1;46200;ASH_COATED_OSMIUM;;;;;;;10007;14;10009;27;;;10007.0;0.0
-1;46300;ASH_COATED_OSMIUM;9991;12;9988;27;;;10007;12;10009;27;;;9999.0;0.0
-1;46300;INTARIAN_PEPPER_ROOT;11040;10;;;;;11055;22;;;;;11047.5;0.0
-1;46400;ASH_COATED_OSMIUM;9991;13;9989;22;;;10007;13;10010;22;;;9999.0;0.0
-1;46400;INTARIAN_PEPPER_ROOT;11040;10;11038;18;;;11052;10;11055;18;;;11046.0;0.0
-1;46500;INTARIAN_PEPPER_ROOT;11040;12;11038;23;;;11053;12;11055;23;;;11046.5;0.0
-1;46500;ASH_COATED_OSMIUM;9991;13;9989;30;;;10007;13;;;;;9999.0;0.0
-1;46600;INTARIAN_PEPPER_ROOT;11041;8;11038;17;;;11053;8;11055;17;;;11047.0;0.0
-1;46600;ASH_COATED_OSMIUM;9997;2;9992;14;;;10008;14;10010;27;;;10002.5;0.0
-1;46700;INTARIAN_PEPPER_ROOT;11041;9;11038;17;;;11055;17;;;;;11048.0;0.0
-1;46700;ASH_COATED_OSMIUM;9992;15;9989;26;;;10008;15;;;;;10000.0;0.0
-1;46800;INTARIAN_PEPPER_ROOT;11041;10;11038;18;;;11053;10;;;;;11047.0;0.0
-1;46800;ASH_COATED_OSMIUM;9992;12;9990;21;;;10008;12;10011;21;;;10000.0;0.0
-1;46900;INTARIAN_PEPPER_ROOT;11041;12;11038;20;;;11053;12;11056;20;;;11047.0;0.0
-1;46900;ASH_COATED_OSMIUM;9992;15;;;;;10008;15;10011;30;;;10000.0;0.0
-1;47000;INTARIAN_PEPPER_ROOT;11041;11;11038;15;;;11053;11;11056;15;;;11047.0;0.0
-1;47000;ASH_COATED_OSMIUM;9992;12;9989;20;;;10008;12;10010;20;;;10000.0;0.0
-1;47100;INTARIAN_PEPPER_ROOT;11041;12;;;;;11053;12;;;;;11047.0;0.0
-1;47100;ASH_COATED_OSMIUM;10001;7;9992;15;9989;24;10008;15;10010;24;;;10004.5;0.0
-1;47200;INTARIAN_PEPPER_ROOT;11041;10;;;;;11053;10;11056;23;;;11047.0;0.0
-1;47200;ASH_COATED_OSMIUM;9992;11;;;;;10008;11;10010;28;;;10000.0;0.0
-1;47300;INTARIAN_PEPPER_ROOT;;;;;;;11053;11;11056;22;;;11053.0;0.0
-1;47300;ASH_COATED_OSMIUM;9992;13;9990;25;;;10008;13;;;;;10000.0;0.0
-1;47400;INTARIAN_PEPPER_ROOT;11041;10;11039;18;;;11053;10;11056;18;;;11047.0;0.0
-1;47400;ASH_COATED_OSMIUM;9992;15;;;;;;;;;;;9992.0;0.0
-1;47500;INTARIAN_PEPPER_ROOT;11041;11;;;;;11054;11;11056;25;;;11047.5;0.0
-1;47500;ASH_COATED_OSMIUM;9990;30;;;;;10009;15;10011;30;;;9999.5;0.0
-1;47600;INTARIAN_PEPPER_ROOT;11042;9;;;;;11054;9;11056;20;;;11048.0;0.0
-1;47600;ASH_COATED_OSMIUM;9993;14;9991;27;;;10009;14;;;;;10001.0;0.0
-1;47700;INTARIAN_PEPPER_ROOT;11042;12;11039;22;;;11054;12;11056;22;;;11048.0;0.0
-1;47700;ASH_COATED_OSMIUM;9991;22;;;;;10009;10;10012;22;;;10000.0;0.0
-1;47800;INTARIAN_PEPPER_ROOT;11042;10;11039;21;;;11054;10;;;;;11048.0;0.0
-1;47800;ASH_COATED_OSMIUM;9993;15;9990;22;;;10011;22;;;;;10002.0;0.0
-1;47900;INTARIAN_PEPPER_ROOT;11042;10;;;;;11054;10;11057;22;;;11048.0;0.0
-1;47900;ASH_COATED_OSMIUM;9993;11;9991;27;;;10009;11;10012;27;;;10001.0;0.0
-1;48000;INTARIAN_PEPPER_ROOT;11042;10;11039;20;;;11054;10;11057;20;;;11048.0;0.0
-1;48000;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;10012;27;;;10001.0;0.0
-1;48100;ASH_COATED_OSMIUM;9993;13;9991;21;;;10009;13;10012;21;;;10001.0;0.0
-1;48100;INTARIAN_PEPPER_ROOT;11042;8;11039;25;;;11054;8;11057;25;;;11048.0;0.0
-1;48200;INTARIAN_PEPPER_ROOT;11042;10;11039;18;;;11054;10;;;;;11048.0;0.0
-1;48200;ASH_COATED_OSMIUM;9993;13;9990;25;;;10011;25;;;;;10002.0;0.0
-1;48300;ASH_COATED_OSMIUM;9993;13;9990;28;;;10009;13;10011;28;;;10001.0;0.0
-1;48300;INTARIAN_PEPPER_ROOT;11042;12;11040;20;;;11054;12;;;;;11048.0;0.0
-1;48400;INTARIAN_PEPPER_ROOT;11042;8;;;;;11054;8;;;;;11048.0;0.0
-1;48400;ASH_COATED_OSMIUM;9993;14;;;;;10009;14;10012;27;;;10001.0;0.0
-1;48500;ASH_COATED_OSMIUM;9994;15;9991;29;;;10010;15;10012;29;;;10002.0;0.0
-1;48500;INTARIAN_PEPPER_ROOT;11042;8;11040;25;;;11055;8;;;;;11048.5;0.0
-1;48600;INTARIAN_PEPPER_ROOT;11043;8;11040;19;;;11055;8;11057;19;;;11049.0;0.0
-1;48600;ASH_COATED_OSMIUM;9999;5;9994;11;9991;28;10010;11;10012;28;;;10004.5;0.0
-1;48700;ASH_COATED_OSMIUM;9994;10;9991;22;;;10010;10;10012;22;;;10002.0;0.0
-1;48700;INTARIAN_PEPPER_ROOT;11040;16;;;;;11045;7;11055;11;11057;16;11042.5;0.0
-1;48800;INTARIAN_PEPPER_ROOT;11040;24;;;;;11055;12;11058;24;;;11047.5;0.0
-1;48800;ASH_COATED_OSMIUM;9994;13;;;;;10010;13;10012;23;;;10002.0;0.0
-1;48900;ASH_COATED_OSMIUM;9991;27;;;;;10010;11;10012;27;;;10000.5;0.0
-1;48900;INTARIAN_PEPPER_ROOT;;;;;;;11058;19;;;;;11058.0;0.0
-1;49000;INTARIAN_PEPPER_ROOT;11043;10;11040;19;;;11055;10;;;;;11049.0;0.0
-1;49000;ASH_COATED_OSMIUM;9994;12;9992;30;;;10004;5;10010;12;10013;30;9999.0;0.0
-1;49100;ASH_COATED_OSMIUM;9991;30;;;;;10012;30;;;;;10001.5;0.0
-1;49100;INTARIAN_PEPPER_ROOT;11043;8;11040;19;;;11055;8;11058;19;;;11049.0;0.0
-1;49200;INTARIAN_PEPPER_ROOT;11040;21;;;;;11055;11;11058;21;;;11047.5;0.0
-1;49200;ASH_COATED_OSMIUM;9993;11;9991;20;;;10009;11;10012;20;;;10001.0;0.0
-1;49300;ASH_COATED_OSMIUM;9994;13;9991;21;;;10010;13;10012;21;;;10002.0;0.0
-1;49300;INTARIAN_PEPPER_ROOT;11041;22;;;;;11055;12;11058;22;;;11048.0;0.0
-1;49400;INTARIAN_PEPPER_ROOT;11043;10;;;;;11055;10;11058;23;;;11049.0;0.0
-1;49400;ASH_COATED_OSMIUM;9994;11;9991;20;;;10010;11;10012;20;;;10002.0;0.0
-1;49500;ASH_COATED_OSMIUM;9993;13;9991;30;;;10009;13;10012;30;;;10001.0;0.0
-1;49500;INTARIAN_PEPPER_ROOT;11043;10;11041;23;;;11056;10;11058;23;;;11049.5;0.0
-1;49600;INTARIAN_PEPPER_ROOT;11044;10;11041;19;;;11058;19;;;;;11051.0;0.0
-1;49600;ASH_COATED_OSMIUM;9993;13;9991;24;;;10009;13;10012;24;;;10001.0;0.0
-1;49700;ASH_COATED_OSMIUM;9993;14;9991;26;;;10009;14;10012;26;;;10001.0;0.0
-1;49700;INTARIAN_PEPPER_ROOT;11044;10;11041;23;;;11056;10;11058;23;;;11050.0;0.0
-1;49800;INTARIAN_PEPPER_ROOT;11044;10;;;;;11059;15;;;;;11051.5;0.0
-1;49800;ASH_COATED_OSMIUM;9993;11;9990;23;;;10009;11;10011;23;;;10001.0;0.0
-1;49900;ASH_COATED_OSMIUM;9993;10;9990;23;;;;;;;;;9993.0;0.0
-1;49900;INTARIAN_PEPPER_ROOT;11044;10;;;;;11056;10;;;;;11050.0;0.0
-1;50000;INTARIAN_PEPPER_ROOT;11041;15;;;;;11056;9;11059;15;;;11048.5;0.0
-1;50000;ASH_COATED_OSMIUM;9992;14;;;;;10008;14;;;;;10000.0;0.0
-1;50100;ASH_COATED_OSMIUM;;;;;;;10008;13;10011;24;;;10008.0;0.0
-1;50100;INTARIAN_PEPPER_ROOT;11044;10;11041;24;;;11056;10;11059;24;;;11050.0;0.0
-1;50200;INTARIAN_PEPPER_ROOT;11041;23;;;;;11056;12;11059;23;;;11048.5;0.0
-1;50200;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;10011;24;;;10001.0;0.0
-1;50300;ASH_COATED_OSMIUM;9992;15;9990;30;;;10008;15;10011;30;;;10000.0;0.0
-1;50300;INTARIAN_PEPPER_ROOT;11044;8;11042;16;;;11056;8;;;;;11050.0;0.0
-1;50400;INTARIAN_PEPPER_ROOT;11044;8;;;;;11056;8;11059;20;;;11050.0;0.0
-1;50400;ASH_COATED_OSMIUM;9992;12;9990;22;;;10008;12;10011;22;;;10000.0;0.0
-1;50500;ASH_COATED_OSMIUM;9989;23;;;;;10008;15;;;;;9998.5;0.0
-1;50500;INTARIAN_PEPPER_ROOT;11044;8;;;;;11057;8;11059;24;;;11050.5;0.0
-1;50600;INTARIAN_PEPPER_ROOT;11042;15;;;;;11057;12;11059;15;;;11049.5;0.0
-1;50600;ASH_COATED_OSMIUM;9991;14;9989;21;;;10007;14;10010;21;;;9999.0;0.0
-1;50700;ASH_COATED_OSMIUM;9991;14;9988;22;;;10009;22;;;;;10000.0;0.0
-1;50700;INTARIAN_PEPPER_ROOT;11045;11;11042;22;;;11057;11;11059;22;;;11051.0;0.0
-1;50800;INTARIAN_PEPPER_ROOT;11045;9;;;;;11057;9;11060;18;;;11051.0;0.0
-1;50800;ASH_COATED_OSMIUM;9991;12;9988;22;;;10007;12;10009;22;;;9999.0;0.0
-1;50900;ASH_COATED_OSMIUM;9990;15;;;;;10006;15;10009;27;;;9998.0;0.0
-1;50900;INTARIAN_PEPPER_ROOT;11045;10;11042;23;;;11057;10;;;;;11051.0;0.0
-1;51000;INTARIAN_PEPPER_ROOT;11042;23;;;;;11060;23;;;;;11051.0;0.0
-1;51000;ASH_COATED_OSMIUM;9990;13;9988;26;;;10006;13;10009;26;;;9998.0;0.0
-1;51100;INTARIAN_PEPPER_ROOT;11045;11;;;;;11057;11;11060;19;;;11051.0;0.0
-1;51100;ASH_COATED_OSMIUM;9990;12;9988;25;;;;;;;;;9990.0;0.0
-1;51200;INTARIAN_PEPPER_ROOT;11045;12;11042;19;;;11060;19;;;;;11052.5;0.0
-1;51200;ASH_COATED_OSMIUM;9988;28;;;;;10006;10;10009;28;;;9997.0;0.0
-1;51300;INTARIAN_PEPPER_ROOT;11043;20;;;;;11057;9;11060;20;;;11050.0;0.0
-1;51300;ASH_COATED_OSMIUM;9995;4;9990;14;9987;24;10006;14;;;;;10000.5;0.0
-1;51400;INTARIAN_PEPPER_ROOT;11043;22;;;;;11057;8;;;;;11050.0;0.0
-1;51400;ASH_COATED_OSMIUM;9987;30;;;;;10006;12;10008;30;;;9996.5;0.0
-1;51500;INTARIAN_PEPPER_ROOT;11045;9;11043;17;;;11060;17;;;;;11052.5;0.0
-1;51500;ASH_COATED_OSMIUM;9990;11;;;;;10006;11;10008;30;;;9998.0;0.0
-1;51600;INTARIAN_PEPPER_ROOT;11046;12;;;;;11058;12;;;;;11052.0;0.0
-1;51600;ASH_COATED_OSMIUM;9990;12;;;;;10006;12;10008;22;;;9998.0;0.0
-1;51700;INTARIAN_PEPPER_ROOT;11043;20;;;;;11060;20;;;;;11051.5;0.0
-1;51700;ASH_COATED_OSMIUM;9988;20;;;;;10009;20;;;;;9998.5;0.0
-1;51800;INTARIAN_PEPPER_ROOT;;;;;;;11058;9;11061;15;;;11058.0;0.0
-1;51800;ASH_COATED_OSMIUM;9988;24;;;;;10006;14;10009;24;;;9997.0;0.0
-1;51900;INTARIAN_PEPPER_ROOT;11043;15;;;;;11058;11;11061;15;;;11050.5;0.0
-1;51900;ASH_COATED_OSMIUM;9990;10;9987;23;;;10006;10;10008;23;;;9998.0;0.0
-1;52000;INTARIAN_PEPPER_ROOT;11049;9;11043;17;;;11061;17;;;;;11055.0;0.0
