day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;39000;ASH_COATED_OSMIUM;9996;12;9994;28;;;10012;12;10015;28;;;10004.0;0.0
-2;39100;INTARIAN_PEPPER_ROOT;10034;12;10031;20;;;10045;12;10047;20;;;10039.5;0.0
-2;39100;ASH_COATED_OSMIUM;9996;13;9994;25;;;10012;13;10015;25;;;10004.0;0.0
-2;39200;ASH_COATED_OSMIUM;;;;;;;10012;10;10014;20;;;10012.0;0.0
-2;39200;INTARIAN_PEPPER_ROOT;10034;10;10031;25;;;;;;;;;10034.0;0.0
-2;39300;ASH_COATED_OSMIUM;;;;;;;10012;15;;;;;10012.0;0.0
-2;39300;INTARIAN_PEPPER_ROOT;10037;10;10034;12;10031;17;10045;12;10047;17;;;10041.0;0.0
-2;39400;INTARIAN_PEPPER_ROOT;10034;11;;;;;10045;11;10047;25;;;10039.5;0.0
-2;39400;ASH_COATED_OSMIUM;9996;11;9994;24;;;10012;11;10015;24;;;10004.0;0.0
-2;39500;ASH_COATED_OSMIUM;9997;13;9994;29;;;10013;13;10015;29;;;10005.0;0.0
-2;39500;INTARIAN_PEPPER_ROOT;10034;10;;;;;10045;10;10048;18;;;10039.5;0.0
-2;39600;ASH_COATED_OSMIUM;10002;5;9997;15;;;10013;15;;;;;10007.5;0.0
-2;39600;INTARIAN_PEPPER_ROOT;10034;11;10032;22;;;10045;11;;;;;10039.5;0.0
-2;39700;ASH_COATED_OSMIUM;9997;11;9995;21;;;10013;11;10016;21;;;10005.0;0.0
-2;39700;INTARIAN_PEPPER_ROOT;10034;11;10032;18;;;10045;11;10048;18;;;10039.5;0.0
-2;39800;INTARIAN_PEPPER_ROOT;10034;9;10032;21;;;10048;21;;;;;10041.0;0.0
-2;39800;ASH_COATED_OSMIUM;9995;24;;;;;10013;14;;;;;10004.0;0.0
-2;39900;ASH_COATED_OSMIUM;9997;12;9995;23;;;10013;12;;;;;10005.0;0.0
-2;39900;INTARIAN_PEPPER_ROOT;10042;6;10032;22;;;10045;9;10048;22;;;10043.5;0.0
-2;40000;ASH_COATED_OSMIUM;9997;12;9995;27;;;10013;12;10016;27;;;10005.0;0.0
-2;40000;INTARIAN_PEPPER_ROOT;10034;12;10032;19;;;10048;19;;;;;10041.0;0.0
-2;40100;INTARIAN_PEPPER_ROOT;10035;8;10032;24;;;;;;;;;10035.0;0.0
-2;40100;ASH_COATED_OSMIUM;9997;11;9995;26;;;10013;11;10016;26;;;10005.0;0.0
-2;40200;INTARIAN_PEPPER_ROOT;10035;9;10032;25;;;10046;9;10048;25;;;10040.5;0.0
-2;40200;ASH_COATED_OSMIUM;9998;12;9995;27;;;10014;12;10016;27;;;10006.0;0.0
-2;40300;INTARIAN_PEPPER_ROOT;10035;9;;;;;10048;20;;;;;10041.5;0.0
-2;40300;ASH_COATED_OSMIUM;10003;3;9997;11;9995;28;10013;11;10016;28;;;10008.0;0.0
-2;40400;ASH_COATED_OSMIUM;9997;10;9994;30;;;10013;10;10015;30;;;10005.0;0.0
-2;40400;INTARIAN_PEPPER_ROOT;;;;;;;10046;8;10048;25;;;10046.0;0.0
-2;40500;ASH_COATED_OSMIUM;9997;14;9994;29;;;10013;14;;;;;10005.0;0.0
-2;40500;INTARIAN_PEPPER_ROOT;10035;10;10032;18;;;10046;10;;;;;10040.5;0.0
-2;40600;INTARIAN_PEPPER_ROOT;10035;11;10033;21;;;10046;11;10049;21;;;10040.5;0.0
-2;40600;ASH_COATED_OSMIUM;9997;15;;;;;10015;29;;;;;10006.0;0.0
-2;40700;ASH_COATED_OSMIUM;9996;13;9994;24;;;10012;13;10015;24;;;10004.0;0.0
-2;40700;INTARIAN_PEPPER_ROOT;10035;12;10033;22;;;10046;12;10049;22;;;10040.5;0.0
-2;40800;ASH_COATED_OSMIUM;9996;10;9993;24;;;10012;10;10014;24;;;10004.0;0.0
-2;40800;INTARIAN_PEPPER_ROOT;10035;9;10033;24;;;10046;9;10049;24;;;10040.5;0.0
-2;40900;ASH_COATED_OSMIUM;9996;14;;;;;10013;14;10015;23;;;10004.5;0.0
-2;40900;INTARIAN_PEPPER_ROOT;10035;9;10033;20;;;10046;9;10049;20;;;10040.5;0.0
-2;41000;INTARIAN_PEPPER_ROOT;10035;11;10033;20;;;10047;11;10049;20;;;10041.0;0.0
-2;41000;ASH_COATED_OSMIUM;9997;13;9994;24;;;10002;6;10013;13;10015;24;9999.5;0.0
-2;41100;INTARIAN_PEPPER_ROOT;;;;;;;10049;23;;;;;10049.0;0.0
-2;41100;ASH_COATED_OSMIUM;10002;4;9996;14;9994;26;10012;14;10015;26;;;10007.0;0.0
-2;41200;ASH_COATED_OSMIUM;9996;12;;;;;10002;10;10012;12;10015;25;9999.0;0.0
-2;41200;INTARIAN_PEPPER_ROOT;10033;24;;;;;10047;8;10049;24;;;10040.0;0.0
-2;41300;INTARIAN_PEPPER_ROOT;10036;12;;;;;10047;12;;;;;10041.5;0.0
-2;41300;ASH_COATED_OSMIUM;9996;10;9994;28;;;10012;10;;;;;10004.0;0.0
-2;41400;INTARIAN_PEPPER_ROOT;;;;;;;10047;11;;;;;10047.0;0.0
-2;41400;ASH_COATED_OSMIUM;9996;13;;;;;10012;13;10015;30;;;10004.0;0.0
-2;41500;INTARIAN_PEPPER_ROOT;10036;10;;;;;10047;10;10050;16;;;10041.5;0.0
-2;41500;ASH_COATED_OSMIUM;9996;13;9994;21;;;10012;13;10015;21;;;10004.0;0.0
-2;41600;ASH_COATED_OSMIUM;9996;12;;;;;10012;12;10015;23;;;10004.0;0.0
-2;41600;INTARIAN_PEPPER_ROOT;10036;9;10034;21;;;10047;9;10050;21;;;10041.5;0.0
-2;41700;INTARIAN_PEPPER_ROOT;10034;17;;;;;10047;11;;;;;10040.5;0.0
-2;41700;ASH_COATED_OSMIUM;9996;12;;;;;10012;12;10015;28;;;10004.0;0.0
-2;41800;INTARIAN_PEPPER_ROOT;10036;11;10034;16;;;10047;11;10050;16;;;10041.5;0.0
-2;41800;ASH_COATED_OSMIUM;10002;3;9996;11;9994;29;;;;;;;10002.0;0.0
-2;41900;INTARIAN_PEPPER_ROOT;10036;10;10034;25;;;10047;10;10050;25;;;10041.5;0.0
-2;41900;ASH_COATED_OSMIUM;9996;14;;;;;10012;14;10014;30;;;10004.0;0.0
-2;42000;ASH_COATED_OSMIUM;9996;11;9994;20;;;10006;4;10012;11;;;10001.0;0.0
-2;42000;INTARIAN_PEPPER_ROOT;10036;8;10034;25;;;10048;8;10050;25;;;10042.0;0.0
-2;42100;INTARIAN_PEPPER_ROOT;;;;;;;10048;11;;;;;10048.0;0.0
-2;42100;ASH_COATED_OSMIUM;10002;5;9997;10;9994;20;10015;20;;;;;10008.5;0.0
-2;42200;INTARIAN_PEPPER_ROOT;10034;22;;;;;10048;12;10050;22;;;10041.0;0.0
-2;42200;ASH_COATED_OSMIUM;;;;;;;10013;15;10015;20;;;10013.0;0.0
-2;42300;ASH_COATED_OSMIUM;9997;13;9994;24;;;10013;13;10015;24;;;10005.0;0.0
-2;42300;INTARIAN_PEPPER_ROOT;10037;11;10034;17;;;10050;17;;;;;10043.5;0.0
-2;42400;ASH_COATED_OSMIUM;9996;14;9994;25;;;10012;14;10015;25;;;10004.0;0.0
-2;42400;INTARIAN_PEPPER_ROOT;10037;11;10034;22;;;10050;22;;;;;10043.5;0.0
-2;42500;ASH_COATED_OSMIUM;9994;22;;;;;10006;5;10012;14;10015;22;10000.0;0.0
-2;42500;INTARIAN_PEPPER_ROOT;10037;11;10034;19;;;10051;19;;;;;10044.0;0.0
-2;42600;INTARIAN_PEPPER_ROOT;10037;11;10035;19;;;10051;19;;;;;10044.0;0.0
-2;42600;ASH_COATED_OSMIUM;9996;13;;;;;10012;13;;;;;10004.0;0.0
-2;42700;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;10014;23;;;10003.0;0.0
-2;42700;INTARIAN_PEPPER_ROOT;10037;8;10035;19;;;10048;8;10051;19;;;10042.5;0.0
-2;42800;ASH_COATED_OSMIUM;9995;11;9993;25;;;10011;11;;;;;10003.0;0.0
-2;42800;INTARIAN_PEPPER_ROOT;10037;10;10035;22;;;10048;10;10051;22;;;10042.5;0.0
-2;42900;ASH_COATED_OSMIUM;9995;15;;;;;10011;15;10014;26;;;10003.0;0.0
-2;42900;INTARIAN_PEPPER_ROOT;10037;11;10035;25;;;10048;11;10051;25;;;10042.5;0.0
-2;43000;INTARIAN_PEPPER_ROOT;10037;9;;;;;10049;9;10051;16;;;10043.0;0.0
-2;43000;ASH_COATED_OSMIUM;9995;10;9992;21;;;10011;10;10013;21;;;10003.0;0.0
-2;43100;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;;;;;10003.0;0.0
-2;43100;INTARIAN_PEPPER_ROOT;10038;11;10035;20;;;10049;11;;;;;10043.5;0.0
-2;43200;ASH_COATED_OSMIUM;;;;;;;10011;11;10013;28;;;10011.0;0.0
-2;43200;INTARIAN_PEPPER_ROOT;10038;12;10035;20;;;10049;12;10051;20;;;10043.5;0.0
-2;43300;ASH_COATED_OSMIUM;9995;13;9992;23;;;10011;13;10013;23;;;10003.0;0.0
-2;43300;INTARIAN_PEPPER_ROOT;10038;8;10035;23;;;10049;8;10051;23;;;10043.5;0.0
-2;43400;INTARIAN_PEPPER_ROOT;10038;10;10035;22;;;10049;10;10051;22;;;10043.5;0.0
-2;43400;ASH_COATED_OSMIUM;9995;14;;;;;10011;14;10014;28;;;10003.0;0.0
-2;43500;ASH_COATED_OSMIUM;9995;11;9993;22;;;10011;11;10014;22;;;10003.0;0.0
-2;43500;INTARIAN_PEPPER_ROOT;10038;11;10035;17;;;10052;17;;;;;10045.0;0.0
-2;43600;ASH_COATED_OSMIUM;9993;20;;;;;10001;8;10011;11;;;9997.0;0.0
-2;43600;INTARIAN_PEPPER_ROOT;10038;8;;;;;10049;8;;;;;10043.5;0.0
-2;43700;ASH_COATED_OSMIUM;9995;11;9993;29;;;10011;11;10014;29;;;10003.0;0.0
-2;43700;INTARIAN_PEPPER_ROOT;10038;9;;;;;10049;9;;;;;10043.5;0.0
-2;43800;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
-2;43800;INTARIAN_PEPPER_ROOT;10038;10;10036;18;;;10049;10;10052;18;;;10043.5;0.0
-2;43900;INTARIAN_PEPPER_ROOT;10038;12;10036;15;;;10049;12;10052;15;;;10043.5;0.0
-2;43900;ASH_COATED_OSMIUM;;;;;;;10014;22;;;;;10014.0;0.0
-2;44000;ASH_COATED_OSMIUM;9993;29;;;;;;;;;;;9993.0;0.0
-2;44000;INTARIAN_PEPPER_ROOT;10038;10;10036;21;;;10050;10;10052;21;;;10044.0;0.0
-2;44100;ASH_COATED_OSMIUM;9996;13;9993;30;;;10012;13;10014;30;;;10004.0;0.0
-2;44100;INTARIAN_PEPPER_ROOT;10039;10;10036;18;;;10052;18;;;;;10045.5;0.0
-2;44200;ASH_COATED_OSMIUM;9995;12;;;;;10014;26;;;;;10004.5;0.0
-2;44200;INTARIAN_PEPPER_ROOT;10039;12;10036;22;;;10050;12;10052;22;;;10044.5;0.0
-2;44300;INTARIAN_PEPPER_ROOT;10036;16;;;;;10050;9;10052;16;;;10043.0;0.0
-2;44300;ASH_COATED_OSMIUM;9993;27;;;;;10012;14;10014;27;;;10002.5;0.0
-2;44400;ASH_COATED_OSMIUM;9995;13;9993;21;;;10014;21;;;;;10004.5;0.0
-2;44400;INTARIAN_PEPPER_ROOT;10039;8;;;;;10052;25;;;;;10045.5;0.0
-2;44500;ASH_COATED_OSMIUM;9995;11;;;;;10011;11;10013;27;;;10003.0;0.0
-2;44500;INTARIAN_PEPPER_ROOT;10036;21;;;;;10053;21;;;;;10044.5;0.0
-2;44600;INTARIAN_PEPPER_ROOT;10037;20;;;;;10050;12;10053;20;;;10043.5;0.0
-2;44600;ASH_COATED_OSMIUM;9995;14;9992;26;;;10011;14;10013;26;;;10003.0;0.0
-2;44700;INTARIAN_PEPPER_ROOT;10039;10;10037;21;;;;;;;;;10039.0;0.0
-2;44700;ASH_COATED_OSMIUM;9995;12;9992;27;;;10011;12;10013;27;;;10003.0;0.0
-2;44800;ASH_COATED_OSMIUM;9992;23;;;;;10013;23;;;;;10002.5;0.0
-2;44800;INTARIAN_PEPPER_ROOT;10039;12;10037;15;;;10050;12;10053;15;;;10044.5;0.0
-2;44900;ASH_COATED_OSMIUM;;;;;;;10011;15;10014;30;;;10011.0;0.0
-2;44900;INTARIAN_PEPPER_ROOT;10037;18;;;;;10050;12;10053;18;;;10043.5;0.0
-2;45000;ASH_COATED_OSMIUM;9995;10;;;;;10004;5;10011;10;10013;23;9999.5;0.0
-2;45000;INTARIAN_PEPPER_ROOT;10039;11;10037;24;;;10051;11;10053;24;;;10045.0;0.0
-2;45100;INTARIAN_PEPPER_ROOT;10048;4;10040;12;10037;17;10051;12;;;;;10049.5;0.0
-2;45100;ASH_COATED_OSMIUM;9995;13;9992;25;;;10011;13;10013;25;;;10003.0;0.0
-2;45200;ASH_COATED_OSMIUM;9995;12;9992;24;;;10011;12;10013;24;;;10003.0;0.0
-2;45200;INTARIAN_PEPPER_ROOT;10040;10;10037;22;;;10051;10;10053;22;;;10045.5;0.0
-2;45300;ASH_COATED_OSMIUM;9995;10;9992;29;;;10011;10;10013;29;;;10003.0;0.0
-2;45300;INTARIAN_PEPPER_ROOT;10037;21;;;;;10051;10;;;;;10044.0;0.0
-2;45400;ASH_COATED_OSMIUM;9995;11;9992;24;;;10011;11;;;;;10003.0;0.0
-2;45400;INTARIAN_PEPPER_ROOT;10040;8;10037;24;;;10051;8;10053;24;;;10045.5;0.0
-2;45500;INTARIAN_PEPPER_ROOT;10040;9;10037;21;;;10051;9;;;;;10045.5;0.0
-2;45500;ASH_COATED_OSMIUM;9995;10;;;;;10014;28;;;;;10004.5;0.0
-2;45600;INTARIAN_PEPPER_ROOT;10038;24;;;;;10051;9;10054;24;;;10044.5;0.0
-2;45600;ASH_COATED_OSMIUM;9995;12;9992;27;;;10011;12;10013;27;;;10003.0;0.0
-2;45700;ASH_COATED_OSMIUM;9995;12;9992;21;;;10011;12;10013;21;;;10003.0;0.0
-2;45700;INTARIAN_PEPPER_ROOT;10040;9;;;;;10051;9;10054;21;;;10045.5;0.0
-2;45800;INTARIAN_PEPPER_ROOT;10040;12;10038;15;;;10051;12;10054;15;;;10045.5;0.0
-2;45800;ASH_COATED_OSMIUM;9992;20;;;;;10011;13;10013;20;;;10001.5;0.0
-2;45900;INTARIAN_PEPPER_ROOT;10038;16;;;;;10051;8;10054;16;;;10044.5;0.0
-2;45900;ASH_COATED_OSMIUM;9996;11;9993;26;;;10014;26;;;;;10005.0;0.0
-2;46000;INTARIAN_PEPPER_ROOT;10038;15;;;;;10052;9;10054;15;;;10045.0;0.0
-2;46000;ASH_COATED_OSMIUM;9996;15;9994;26;;;10015;26;;;;;10005.5;0.0
-2;46100;ASH_COATED_OSMIUM;10005;10;9996;10;9993;23;10014;23;;;;;10009.5;0.0
-2;46100;INTARIAN_PEPPER_ROOT;10041;11;10038;23;;;10052;11;10054;23;;;10046.5;0.0
-2;46200;INTARIAN_PEPPER_ROOT;10041;9;10038;22;;;;;;;;;10041.0;0.0
-2;46200;ASH_COATED_OSMIUM;9997;11;9994;20;;;10013;11;;;;;10005.0;0.0
-2;46300;INTARIAN_PEPPER_ROOT;10041;10;;;;;10052;10;10054;21;;;10046.5;0.0
-2;46300;ASH_COATED_OSMIUM;9996;10;9994;23;;;10012;10;10015;23;;;10004.0;0.0
-2;46400;INTARIAN_PEPPER_ROOT;10049;4;10041;8;10038;19;10052;8;10054;19;;;10050.5;0.0
-2;46400;ASH_COATED_OSMIUM;9997;11;9994;26;;;10013;11;10015;26;;;10005.0;0.0
-2;46500;ASH_COATED_OSMIUM;9997;12;9994;24;;;10013;12;10015;24;;;10005.0;0.0
-2;46500;INTARIAN_PEPPER_ROOT;10041;8;10038;21;;;10052;8;;;;;10046.5;0.0
-2;46600;INTARIAN_PEPPER_ROOT;10041;8;;;;;10052;8;10055;21;;;10046.5;0.0
-2;46600;ASH_COATED_OSMIUM;9997;10;9994;21;;;10013;10;10015;21;;;10005.0;0.0
-2;46700;INTARIAN_PEPPER_ROOT;;;;;;;10052;11;10055;19;;;10052.0;0.0
-2;46700;ASH_COATED_OSMIUM;9994;27;;;;;10006;2;10012;13;10015;27;10000.0;0.0
-2;46800;INTARIAN_PEPPER_ROOT;10041;10;10039;25;;;10052;10;10055;25;;;10046.5;0.0
-2;46800;ASH_COATED_OSMIUM;9996;10;9994;30;;;10012;10;10015;30;;;10004.0;0.0
-2;46900;INTARIAN_PEPPER_ROOT;10041;12;;;;;10052;12;10055;25;;;10046.5;0.0
-2;46900;ASH_COATED_OSMIUM;9996;10;9994;30;;;10012;10;10015;30;;;10004.0;0.0
-2;47000;ASH_COATED_OSMIUM;9996;11;;;;;10012;11;;;;;10004.0;0.0
-2;47000;INTARIAN_PEPPER_ROOT;10041;12;10039;22;;;10053;12;10055;22;;;10047.0;0.0
-2;47100;INTARIAN_PEPPER_ROOT;10042;9;10039;20;;;10053;9;10055;20;;;10047.5;0.0
-2;47100;ASH_COATED_OSMIUM;9996;15;9994;26;;;10012;15;;;;;10004.0;0.0
-2;47200;INTARIAN_PEPPER_ROOT;10042;12;10039;18;;;10053;12;;;;;10047.5;0.0
-2;47200;ASH_COATED_OSMIUM;9996;15;9994;25;;;;;;;;;9996.0;0.0
-2;47300;INTARIAN_PEPPER_ROOT;10039;25;;;;;10053;10;10055;25;;;10046.0;0.0
-2;47300;ASH_COATED_OSMIUM;9996;14;9993;29;;;10012;14;10014;29;;;10004.0;0.0
-2;47400;ASH_COATED_OSMIUM;9996;11;;;;;10012;11;;;;;10004.0;0.0
-2;47400;INTARIAN_PEPPER_ROOT;10039;21;;;;;10053;12;;;;;10046.0;0.0
-2;47500;INTARIAN_PEPPER_ROOT;10042;11;10039;25;;;10056;25;;;;;10049.0;0.0
-2;47500;ASH_COATED_OSMIUM;9996;10;9994;26;;;10012;10;;;;;10004.0;0.0
-2;47600;INTARIAN_PEPPER_ROOT;10040;23;;;;;10053;10;10056;23;;;10046.5;0.0
-2;47600;ASH_COATED_OSMIUM;9997;10;9994;26;;;10013;10;10015;26;;;10005.0;0.0
-2;47700;INTARIAN_PEPPER_ROOT;10042;8;10040;23;;;10056;23;;;;;10049.0;0.0
-2;47700;ASH_COATED_OSMIUM;9995;22;;;;;10014;14;10016;22;;;10004.5;0.0
-2;47800;ASH_COATED_OSMIUM;9998;15;;;;;10014;15;;;;;10006.0;0.0
-2;47800;INTARIAN_PEPPER_ROOT;10042;11;10040;15;;;10053;11;10056;15;;;10047.5;0.0
-2;47900;INTARIAN_PEPPER_ROOT;10042;11;10040;19;;;10053;11;10056;19;;;10047.5;0.0
-2;47900;ASH_COATED_OSMIUM;9998;14;9995;24;;;10014;14;10016;24;;;10006.0;0.0
-2;48000;INTARIAN_PEPPER_ROOT;10042;10;10040;18;;;10054;10;;;;;10048.0;0.0
-2;48000;ASH_COATED_OSMIUM;9998;13;9995;28;;;10014;13;10016;28;;;10006.0;0.0
-2;48100;INTARIAN_PEPPER_ROOT;10043;11;10040;24;;;10054;11;10056;24;;;10048.5;0.0
-2;48100;ASH_COATED_OSMIUM;9996;22;;;;;10014;15;10017;22;;;10005.0;0.0
-2;48200;ASH_COATED_OSMIUM;;;;;;;10014;15;10017;24;;;10014.0;0.0
-2;48200;INTARIAN_PEPPER_ROOT;10043;11;10040;20;;;10054;11;10056;20;;;10048.5;0.0
-2;48300;ASH_COATED_OSMIUM;9996;26;;;;;10014;14;;;;;10005.0;0.0
-2;48300;INTARIAN_PEPPER_ROOT;10043;11;10040;16;;;10054;11;10056;16;;;10048.5;0.0
-2;48400;INTARIAN_PEPPER_ROOT;10043;8;10040;24;;;10054;8;;;;;10048.5;0.0
-2;48400;ASH_COATED_OSMIUM;9996;28;;;;;10014;10;10017;28;;;10005.0;0.0
-2;48500;ASH_COATED_OSMIUM;9998;12;9996;25;;;10014;12;10017;25;;;10006.0;0.0
-2;48500;INTARIAN_PEPPER_ROOT;10043;9;10040;23;;;10054;9;10057;23;;;10048.5;0.0
-2;48600;ASH_COATED_OSMIUM;9998;10;9996;22;;;10014;10;10017;22;;;10006.0;0.0
-2;48600;INTARIAN_PEPPER_ROOT;10043;11;10041;25;;;10054;11;10057;25;;;10048.5;0.0
-2;48700;ASH_COATED_OSMIUM;9998;11;9996;21;;;10014;11;10017;21;;;10006.0;0.0
-2;48700;INTARIAN_PEPPER_ROOT;10043;12;;;;;10054;12;10057;20;;;10048.5;0.0
-2;48800;INTARIAN_PEPPER_ROOT;10043;9;10041;22;;;;;;;;;10043.0;0.0
-2;48800;ASH_COATED_OSMIUM;9998;12;9996;24;;;10017;24;;;;;10007.5;0.0
-2;48900;INTARIAN_PEPPER_ROOT;10041;17;;;;;10054;8;;;;;10047.5;0.0
-2;48900;ASH_COATED_OSMIUM;9999;14;9996;27;;;10015;14;;;;;10007.0;0.0
-2;49000;ASH_COATED_OSMIUM;9998;13;9996;20;;;10014;13;10017;20;;;10006.0;0.0
-2;49000;INTARIAN_PEPPER_ROOT;10043;12;;;;;10055;12;10057;25;;;10049.0;0.0
-2;49100;INTARIAN_PEPPER_ROOT;10044;11;10041;18;;;10055;11;10057;18;;;10049.5;0.0
-2;49100;ASH_COATED_OSMIUM;9996;27;;;;;10017;27;;;;;10006.5;0.0
-2;49200;INTARIAN_PEPPER_ROOT;10041;17;;;;;10055;10;10057;17;;;10048.0;0.0
-2;49200;ASH_COATED_OSMIUM;9998;10;9995;29;;;10014;10;10016;29;;;10006.0;0.0
-2;49300;ASH_COATED_OSMIUM;9997;15;9995;22;;;10013;15;10016;22;;;10005.0;0.0
-2;49300;INTARIAN_PEPPER_ROOT;10041;21;;;;;10055;8;10057;21;;;10048.0;0.0
-2;49400;ASH_COATED_OSMIUM;9997;13;9994;21;;;10013;13;10016;21;;;10005.0;0.0
-2;49400;INTARIAN_PEPPER_ROOT;10044;9;;;;;10055;9;10057;22;;;10049.5;0.0
-2;49500;ASH_COATED_OSMIUM;9998;12;9995;29;;;10007;3;10014;12;10016;29;10002.5;0.0
-2;49500;INTARIAN_PEPPER_ROOT;10044;10;10041;15;;;10055;10;10058;15;;;10049.5;0.0
-2;49600;INTARIAN_PEPPER_ROOT;10042;15;;;;;10055;11;10058;15;;;10048.5;0.0
-2;49600;ASH_COATED_OSMIUM;9998;14;9996;29;;;10014;14;10017;29;;;10006.0;0.0
-2;49700;ASH_COATED_OSMIUM;9998;11;9996;27;;;10017;27;;;;;10007.5;0.0
-2;49700;INTARIAN_PEPPER_ROOT;10044;9;10042;25;;;10055;9;10058;25;;;10049.5;0.0
-2;49800;ASH_COATED_OSMIUM;9998;15;9996;24;;;10017;24;;;;;10007.5;0.0
-2;49800;INTARIAN_PEPPER_ROOT;10042;24;;;;;10055;11;10058;24;;;10048.5;0.0
-2;49900;ASH_COATED_OSMIUM;;;;;;;10015;13;10017;22;;;10015.0;0.0
-2;49900;INTARIAN_PEPPER_ROOT;10044;9;;;;;10055;9;10058;18;;;10049.5;0.0
-2;50000;INTARIAN_PEPPER_ROOT;10044;9;10042;18;;;;;;;;;10044.0;0.0
-2;50000;ASH_COATED_OSMIUM;10008;3;9998;10;;;10014;10;10017;27;;;10011.0;0.0
-2;50100;INTARIAN_PEPPER_ROOT;10045;9;10042;24;;;;;;;;;10045.0;0.0
-2;50100;ASH_COATED_OSMIUM;9999;11;9996;30;;;10017;30;;;;;10008.0;0.0
-2;50200;ASH_COATED_OSMIUM;9996;29;;;;;10015;14;10017;29;;;10005.5;0.0
-2;50200;INTARIAN_PEPPER_ROOT;10045;12;10042;16;;;10056;12;;;;;10050.5;0.0
-2;50300;INTARIAN_PEPPER_ROOT;10045;11;10042;24;;;10056;11;10058;24;;;10050.5;0.0
-2;50300;ASH_COATED_OSMIUM;9999;13;9997;20;;;10015;13;;;;;10007.0;0.0
-2;50400;INTARIAN_PEPPER_ROOT;10045;9;10042;19;;;10056;9;10058;19;;;10050.5;0.0
-2;50400;ASH_COATED_OSMIUM;9999;13;9997;21;;;10015;13;;;;;10007.0;0.0
-2;50500;INTARIAN_PEPPER_ROOT;10042;19;;;;;10059;19;;;;;10050.5;0.0
-2;50500;ASH_COATED_OSMIUM;10005;2;10000;12;9997;26;10018;26;;;;;10011.5;0.0
-2;50600;ASH_COATED_OSMIUM;9999;15;9997;22;;;10015;15;10018;22;;;10007.0;0.0
-2;50600;INTARIAN_PEPPER_ROOT;10045;8;10043;25;;;10056;8;10059;25;;;10050.5;0.0
-2;50700;INTARIAN_PEPPER_ROOT;10045;8;10043;21;;;10059;21;;;;;10052.0;0.0
-2;50700;ASH_COATED_OSMIUM;9999;10;;;;;10015;10;10018;26;;;10007.0;0.0
-2;50800;INTARIAN_PEPPER_ROOT;10045;11;10043;25;;;10056;11;10059;25;;;10050.5;0.0
-2;50800;ASH_COATED_OSMIUM;9999;13;9997;30;;;10015;13;;;;;10007.0;0.0
-2;50900;INTARIAN_PEPPER_ROOT;10045;8;;;;;10056;8;10059;20;;;10050.5;0.0
-2;50900;ASH_COATED_OSMIUM;9997;24;;;;;10018;24;;;;;10007.5;0.0
-2;51000;ASH_COATED_OSMIUM;9999;10;;;;;10015;10;10018;25;;;10007.0;0.0
-2;51000;INTARIAN_PEPPER_ROOT;10045;10;10043;16;;;10057;10;10059;16;;;10051.0;0.0
-2;51100;ASH_COATED_OSMIUM;10005;5;10000;11;9997;30;10018;30;;;;;10011.5;0.0
-2;51100;INTARIAN_PEPPER_ROOT;10046;9;10043;22;;;;;;;;;10046.0;0.0
-2;51200;INTARIAN_PEPPER_ROOT;10046;12;10043;19;;;10057;12;;;;;10051.5;0.0
-2;51200;ASH_COATED_OSMIUM;10000;12;9998;27;;;10016;12;;;;;10008.0;0.0
-2;51300;ASH_COATED_OSMIUM;9998;26;;;;;10016;11;;;;;10007.0;0.0
-2;51300;INTARIAN_PEPPER_ROOT;10046;12;;;;;10057;12;10059;25;;;10051.5;0.0
-2;51400;ASH_COATED_OSMIUM;10000;15;9997;20;;;10018;20;;;;;10009.0;0.0
-2;51400;INTARIAN_PEPPER_ROOT;10043;16;;;;;10057;11;10059;16;;;10050.0;0.0
-2;51500;ASH_COATED_OSMIUM;10000;13;;;;;10016;13;;;;;10008.0;0.0
-2;51500;INTARIAN_PEPPER_ROOT;10046;11;;;;;10057;11;10060;18;;;10051.5;0.0
-2;51600;INTARIAN_PEPPER_ROOT;10046;12;;;;;10057;12;10060;17;;;10051.5;0.0
-2;51600;ASH_COATED_OSMIUM;9997;30;;;;;10018;30;;;;;10007.5;0.0
-2;51700;ASH_COATED_OSMIUM;;;;;;;10016;14;10018;20;;;10016.0;0.0
-2;51700;INTARIAN_PEPPER_ROOT;10044;24;;;;;10060;24;;;;;10052.0;0.0
-2;51800;ASH_COATED_OSMIUM;9997;21;;;;;10016;11;10018;21;;;10006.5;0.0
-2;51800;INTARIAN_PEPPER_ROOT;10044;21;;;;;10057;10;10060;21;;;10050.5;0.0
-2;51900;ASH_COATED_OSMIUM;9997;23;;;;;10018;23;;;;;10007.5;0.0
-2;51900;INTARIAN_PEPPER_ROOT;10046;12;10044;22;;;10057;12;10060;22;;;10051.5;0.0
-2;52000;INTARIAN_PEPPER_ROOT;10046;8;10044;18;;;10058;8;10060;18;;;10052.0;0.0
-2;52000;ASH_COATED_OSMIUM;10000;10;9997;22;;;10016;10;10018;22;;;10008.0;0.0
